pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,phase_disambiguated
-188697.86736842658,-1112.3156514273767,-16.947088000800992,-108.49133239081478,-7.771655059554969,10.910921718134967,-4.118818080890926,-0.9294887930371112,-4.026745259641026,-5.094846973352636,2.3170680469974583,-0.783202539979176,0.655685100420701,-2.776518783616557,-0.1417028201816322,0.7884614576599538,-0.15540415624862444,0.09925872948713288,-0.01173120965902098,0.38584144638625717,0.3926240751015358,0.33769428065496854,0.13923051251922702,-0.44989117819967067,0.03016792932863051,0.11642004409383905,0.34846081428204895,0.31283829428445864,-0.11488513982249622,-0.20882582826000462,-0.14395426034465938,-0.024424516000160358,-0.09287924830616166,0.024827160211915958,0.03841908108335106,-0.1401462061131213,0.2020428443308237,-0.13922020472175245,0.023905356089233765,-0.059842583024014344,0.0035476127507159906,0.052777469742492256,0.004861838310698744,0.018101791076527724,fluorite
-79980.92878136173,-1346.073101343702,6.952716582235446,68.23183689256032,19.94815185758212,7.597404720309532,-16.506980880143423,-16.73626771436803,4.943753036436342,-0.33827400069749963,1.2405532355894051,2.8501539371324003,3.2133993236628866,-0.916819460640786,-0.4605605840065724,-0.1136845007359508,0.4141856335538125,0.09835984322507549,-0.3438984835628787,-0.351527296278343,0.13257711193160487,-0.12020295243426662,-0.07684824391289893,-0.07670729208142778,-0.08165705048542352,0.07926585273920927,0.03462298426928479,-0.12088356740711984,-0.07240413373632211,-0.08743501765710421,0.019424535773726118,0.0029263754465744156,0.040040616006757845,0.0013306073028325424,0.041308320278186275,0.06298374202859251,0.008641552154057363,-0.014097190253883504,0.07988526227723163,-0.056749132146738865,0.025928691432700268,0.016485912647367342,0.026343992428426916,0.004753606846432512,spinel
3613.0833582468176,-1114.2998556237135,-21.893833096272097,5.3120919837640095,-36.50545247671108,6.500664256066391,-9.509256416488498,-6.837185260762906,-6.67290267517095,-7.057016075805472,0.19288472867492898,-0.9626697012655457,5.39125242738677,-1.6861604104844083,0.097158046606142,-0.07334699298507286,-1.038710686354857,-0.23528841915048715,-0.35774314576787763,0.0013933782295751584,-0.33638737300634114,0.48809990905642336,0.07455565353410619,0.1523097094655845,0.12045138811521247,-0.24532971373633844,0.3009310200669309,0.09238975850630585,-0.10334288961531955,0.1477155119006076,-0.030430647120682747,0.20141106526656952,0.03303799621866427,0.013762893197680004,0.058319463004495205,0.06372237854996973,0.029283814504006852,0.0801856331706853,-0.09459904194861067,0.021019583956232973,-0.010056931334019682,-0.019898349173650225,-0.03402915033167338,-0.0371991581957615,fluorite
-91035.82060305504,264.90061230416865,-52.23017867933501,130.37815185953104,4.688623301422049,19.61084107885372,-4.071312316332746,-3.7633778613116298,-13.276735354109812,2.5564372926272836,2.3439240038592075,-1.1693231184012676,-4.07068680755997,1.998399471460279,-2.0840049441078463,0.5624095502149737,0.47967089432284465,0.19464669835870418,0.26243451297573517,-0.1399977517093685,-0.1352163321115329,0.03937483190459087,0.6728410821472177,0.2007318366503422,0.1400923179117528,-0.019897649103072294,0.19538091847051856,-0.15890142471220314,-0.16656321185275783,-0.0007535829571922235,0.09095582525693417,0.06714597521828043,-0.16684500557365498,-0.054805761433461254,-0.040606193851049105,0.0647340175164041,0.12770975698922685,-0.021048368804059542,0.06982254221568927,0.0036077149109344335,0.009837726076405734,-0.022948976366371224,0.062399770919030026,-0.028739430915396626,perovskite
189202.98856701382,543.181438888547,-41.1012150685666,-165.88372022770614,-4.0927923981031755,16.123392189871243,-17.673364255337674,-2.645911932163707,-15.06342602881905,14.363030164570768,-13.012937334687436,0.08682875379994404,5.7685447824202996,2.256093693883168,1.8770332469524482,-0.044789268794859345,1.2819058828391472,-0.03276100348728137,-0.4298992710131341,-0.014640628966570111,0.21585658213207387,0.1554970591772144,-0.17263652762225756,-0.00518717429461632,0.2895286308826487,-0.05358080522277,0.37415351268026054,-0.18624667100129688,0.1725044811227234,-0.10424534826325894,0.04824961609141743,0.08715061346979792,0.09577627727108777,-0.048039878508379145,0.07165399408492627,-0.1962477580727586,-0.02354461822630004,-0.006431681149885692,-0.11910047475945756,-0.11465570201944067,-0.07413328869870928,-0.04568123742710813,-0.05125883295626747,-0.1261490992364994,multiphase
-192798.55207474288,-815.1085984282354,-16.587814356360635,-78.79680092861652,9.71232510150707,32.25720381101683,17.431372532486645,49.787702210265174,5.173713206921303,6.091056084381473,-8.699304325359314,8.571888780242327,0.8407601726174684,21.324915881725012,-0.7710292213075582,-0.029937251262992487,0.03264150379242937,-0.020713402030223656,-0.8046367193909356,-0.16059213957457977,0.6240321920018754,0.25742105216319117,-0.6092744530352218,0.3577819290892787,0.19092782815992287,0.18592204403829674,0.41229263368492747,0.1433792772953624,-0.22107465267298168,-0.10287840640295853,-0.03355970870895798,0.08872741724216428,0.15525516018970756,-0.06427284499251719,-0.11011246939351695,0.05352208476254318,0.13374310209096513,0.03312321854374892,0.012841298491309763,-0.05732504552426464,0.08439068297337815,-0.0451501514079224,0.050669141928941945,0.05398700171754419,others
-185798.4482676342,-1446.9030464827406,-14.673761232514968,-1.3366980584951094,9.263659489855542,6.02757879168436,-20.41085025380718,-25.288748784621774,6.593063308350434,3.653844198105686,-8.882057043060174,-1.7816340773373243,-0.16384796410213004,-2.2900269021618453,1.6210295531500816,-0.1637822283878004,-0.28923818171113885,-0.3933045400202725,-0.6971229869143738,0.3934779589945482,-0.26675769942542704,-0.6726595714029185,0.7502209456354074,-0.03611216003867357,-0.6609712795362243,0.12853183504148796,0.059711514484027395,-0.3626902331883345,0.34839093671399396,-0.08766481300032279,0.0201046818721707,0.01097961102867456,-0.08918766078552755,0.0720977673314659,0.0643179149886887,0.16427065184596112,-0.14176493294039658,0.20190508776684143,0.01836144985066829,-0.013211630579563939,0.07600836209025234,-0.04133978242138472,-0.029469970906354722,-0.07325227976622042,spinel
-52239.75763359082,-723.3339995817674,-16.956705426397786,2.7433650888700125,28.14686406732537,-16.917306948946216,-7.308676914118778,-5.239749413663862,-2.845055650107622,-2.301272741567932,2.598619253701105,6.098566410059193,5.924240088456451,-1.686367294589391,0.707324656794412,-0.04680227810517379,0.2773321836367016,0.7163101021072559,0.28153384035949763,0.16737023200721304,0.02180645796093422,0.05330917399732155,-0.1664939585297066,-0.14641700740283733,-0.08152211845485127,-0.024234738823949477,-0.04562659859433718,0.012765812356239463,0.06840414623885747,0.07789282075243283,-0.15421727504909957,0.13883133530136543,0.10245432557070984,-0.040762597656326637,0.0967762485576506,0.035431370303093304,0.07965820159756837,-0.008416024137432808,0.057468371349976226,-0.01713785413508584,0.03283044543445808,-0.004107900023676362,-0.01603404576594594,-0.008830727988584157,spinel
539855.6335366671,2084.0182616286406,-153.5418396271362,-10.932175017727308,53.727693945851016,17.755728016127904,-14.996544738756734,-6.3199942842541805,3.415118293026456,-8.623086131000234,3.579253690814924,0.3709690893854472,-0.4595103500786358,0.33535533551017466,0.4716018816868796,-0.5943678337794956,0.11949461956062865,-0.32457028351173545,-0.3848372557504047,0.34775349131524064,0.023333568698544412,0.15899061052127209,0.052154287302209223,-0.176933403119423,-0.17485060659152915,0.07875962971087395,0.1505436934777346,-0.19230701609906778,0.04208008685480894,-0.09446179624573955,-0.03157838718831647,0.008742610554235662,-0.028276659307517247,0.02638364689258011,-0.06309578278353835,-0.04742222862085094,0.037582217770837215,-0.08220880893222593,-0.013459256939328425,-0.02304227836657517,0.011034552487612495,0.01062433819025005,-0.011911859448233544,0.004068124063793559,spinel
302076.1533236909,1175.0243726178287,-52.300770186165025,-177.8671934895129,-11.979888862649494,6.203132988615422,-41.193551829819484,1.9724898148492325,-29.889449906072908,10.969323935240647,-10.262545634110984,-0.9269655950528809,3.3011625502683946,-2.058919733754781,2.3407901371619837,0.38300853678436914,1.0586246457944857,0.15204179998374687,0.3293233210789621,-0.3158461176077715,-0.374050361147316,0.19288672011552083,0.04042857451636907,0.2976474392757684,-0.07515869545023522,-0.19445936749909384,-0.18173090909701933,0.18708788930246684,0.08426613897110584,-0.24838524462361533,0.048924638529793195,0.01321228488807369,0.053830369029480435,0.08068689724922935,0.10527355861210624,-0.07846726099182481,0.014699153209832097,-0.017378293720672212,0.005631770496840627,-0.03133321722665008,-0.0286339436248835,-0.012796604436771225,0.025551302307004038,0.045441759491541105,perovskite
302076.1538291522,1175.2228144010996,-52.31311055265058,-176.6752289622052,-16.327737370147993,18.245462169729727,-41.44655463859257,11.203291526115999,-27.322286414500873,11.477427197009792,-9.882830000579617,-1.9366265936318916,5.019764130474826,-1.9280907945459305,3.201796445593639,0.12703563766631457,1.3686244375616492,-0.0029677068055951328,0.29261741785838813,0.02500566755525571,0.12395038629335134,0.19472760032186304,-0.10128749680509112,0.2443082111106602,-0.2867060642844389,-0.13403989673382655,-0.28719064782529996,0.08981188907333243,-0.059461716222712166,0.0286084294717259,0.07453786565216074,-0.11110985354231612,-0.028600113708497493,0.04511338758723768,-0.01647396243256464,0.005361512450856658,0.03572886169208569,-0.012207540369385966,-0.010700792533211542,0.005859895274959077,-0.0133281645699801,0.005705732193935254,0.023563918907497837,0.03802955051331923,perovskite
302076.15383077535,1175.2225236738432,-52.31326090411446,-176.67947900042788,-16.271200818666504,18.216809046653086,-41.401516310227855,11.25585428277512,-27.336248626006945,11.473551835574138,-9.822307593202597,-1.9719797313681051,5.038309385223382,-2.0017498444962722,3.229435327763163,0.10051705402702078,1.3509429599284772,0.0030712545726254196,0.26185719103304644,0.030534142302806138,0.11513638783638146,0.15964184439970205,-0.14540428245183185,0.21985844575813207,-0.293394098898007,-0.10236602532666385,-0.30342645350394204,0.05208541354710155,-0.039396365176775014,0.031117864357841987,0.07936446173217826,-0.11622951130438833,-0.0016043953583655779,0.03913495447795545,-0.04688730499197342,-0.01781098201810126,0.022805042582760206,-0.015124481297695294,-0.01750672923152895,0.017159795598709823,0.0028616375085412553,0.016089411486941638,0.03177656576943626,0.055447921556041495,perovskite
302076.15332104644,1175.0289599517544,-52.300654178562034,-177.8092702723429,-12.268939178526074,6.543275939828274,-41.66458158012438,1.9594149149846354,-30.533572012719354,9.868214931732922,-9.961778161532385,-0.4717522188366213,3.4374530964914767,-2.008087552014405,2.2177393352349424,0.3726686410692429,1.2890702479419587,-0.07901201091227289,0.2900147149514279,-0.031551116590516494,-0.16299507326775825,0.20180983372428235,-0.15539067739373108,0.17140282862399164,-0.3170549220703054,-0.14310743330505024,-0.23513929851240292,-0.020480206916931497,0.00046279731827525336,-0.04233372589156699,0.10199317848286006,-0.0890825060608566,0.039222852093314366,-0.002481108532383059,-0.03762699754949134,-0.0615400431224711,-0.021731861047860124,-0.0290751601875573,0.0008109626084178331,0.009820148870920625,-0.00020503443996030478,0.018639504390256006,0.03662905905413186,0.06173542458740324,perovskite
-271707.41514137154,-261.4595519212863,-19.78862086685674,-19.1748019018577,23.603996808424792,-11.190410194066885,-11.004102929546706,-12.021388468389645,-0.9741213709889794,-2.9893050774548837,0.18701035648276332,3.878755156730694,3.9546959702814926,-1.7772776151985477,-0.2852728639347168,-0.37126461494324636,0.49448943828371283,0.4950192719851075,0.10933599397407569,-0.06333604942004557,0.012204844572438372,-0.03581641564420912,-0.10792475469497836,-0.2349310606014805,0.01779792729730447,-0.04573491930620606,-0.01672814716286703,0.06210645744369923,0.058382815589443283,0.05032064758012067,-0.12136387450487097,0.05035747844599569,0.0003694718106741586,-0.039088532337103576,0.028713843435058516,0.041052167596674134,0.02298920468822194,0.009445598650355873,0.043744936376583415,-0.016673661168270563,-0.025249110539788525,0.010858785287123536,-0.0023727900942595304,0.01698884574331504,spinel
-316464.8926838098,-244.3977127212615,-22.522533483230884,-17.715101694669176,19.280307211959375,-9.164668345934285,-11.324770872947985,-13.800501000511245,-4.222645740904567,-3.220527661537177,-3.095268383080194,5.659754940620093,2.238578802404435,-0.21259994215421704,-0.9530579801334947,0.017257835703895233,0.6349427504703268,0.5646042750021928,-0.004994086807018189,-0.11666958055024099,-0.08032759387508355,-0.09449591938731171,-0.1328106772204818,-0.5682857218608974,0.15008252039030795,0.04619172742632804,0.08315150750578704,-0.02896842935584356,0.1861718995837427,0.137202026812439,-0.007704618809555463,-0.07015688675692529,0.04893620664373499,-0.0568262306237957,0.22929305208468956,0.07400294577785953,-0.017935354959624606,0.00659570714311797,0.0476265422086367,0.022838701353839024,-0.037887731465425116,-0.008280972328814694,0.03998372672615009,-0.025596156584341875,spinel
-244858.66037699263,-331.0524057756992,-23.93602033041556,-13.24074931712503,12.82126005965744,-7.661776734480314,-14.293567124616354,-21.511007602881772,0.5168175893371522,3.025081665240748,-5.420793981134118,1.9869560832355293,1.11641570227852,0.4807886905547407,-1.1219772881369499,-0.19735536470959436,0.4630822164931741,0.2534109348477134,-0.007125204504307544,-0.11688469506800324,-0.0655456344954839,-0.12604166234600322,-0.20590977785596495,-0.4900225251653136,0.21059541170167634,0.10994065506598764,0.08359561942270337,-0.21302258433406332,0.11721697457077405,0.17521745409829606,0.020870152727900448,-0.038556835195740116,0.10720035682958849,-0.046627663983190626,0.27469949804390126,0.11880810239185194,0.014472730237484889,-0.008904053109640531,0.16915492934061468,0.04249915369412572,0.025737648106466334,-0.007871889418603608,0.042805661019505344,-0.016416264933629812,spinel
103090.11098968935,-788.0188256071887,-34.953601139572086,153.2730370792687,-21.05459161581232,-15.633589609152644,5.846700611393923,-9.828685690109142,1.5087836983447962,-3.0182507278198036,-8.461621402796146,-7.829206657409707,-6.041872996959155,1.5288189461888975,4.7340559931810215,0.5522763645912706,-0.8601233577165595,-0.5240154117238702,1.0463354831026503,1.0850447689396332,-0.6179954447915285,-0.0014820704883329052,-0.4899671474067697,-0.05220016054753064,-0.08195244386741841,-0.030772605632622806,0.10747535065347663,-0.04384956545320417,-0.21199236070753408,-0.2399985897012781,0.13413607421059298,-0.02866797013669485,-0.05866432320215295,0.06193630930968987,-0.022845683560632175,0.03605758750407025,0.0948336106472227,0.10804667639838948,-0.08555267544401399,0.07701599003207976,-0.09833611046577821,0.1468389546556721,-0.00427775494276837,-0.003946285076867215,fluorite
539856.0760445865,2443.3848348523684,-167.63597705879857,-33.107627030654626,47.22721159404058,14.864633610609543,-17.139994417455096,-9.712976452660358,0.1797416580789369,-5.807827478683173,3.4173046729644407,0.33477076157451635,0.7830533864010368,1.001910266149605,-0.5704582935232834,-0.8861345327216625,0.24646410400701094,-0.301506809805002,-0.11279575139426365,0.437428083590124,0.0285855821020284,0.4036661809268168,-0.14856063744437695,-0.038760556470047426,-0.011563886397984476,0.10292798151932107,0.27180638200533075,-0.05659665337748427,0.004915281859756829,-0.04791081387968006,0.05874046448392232,0.02903395244450742,-0.09177951636210753,-0.019071247088685263,-0.055377914822966216,-0.0014062080836937942,-0.05385124368484923,0.017268813177947633,-0.0007024877035682214,-0.02672682265750736,0.027629549054540722,0.024126172862519533,0.015697668770389177,-0.02337844604185354,spinel
-185798.44627750284,-1443.9009006538402,11.90647280794612,40.88784193739413,22.261385886204668,2.4964644411077375,-13.619431857790715,-17.58739358564486,7.644048256805032,3.152268210630001,-2.094496609100137,-0.3491658575376982,-1.9390779604594417,0.24050720918795473,-0.2578471674043208,0.1814256462567668,0.19935723378088743,-0.012197786602834182,-0.2208649261450639,0.1390229759998262,-0.26252645153952325,-0.1158959478718288,-0.03906490868259757,0.09738354657679876,-0.15828516722715422,0.12282205790125797,-0.031611068216857094,-0.07707012125612728,-0.04716055580433709,0.08055301220560021,-0.054140421744981355,0.09175873674286655,-0.06888531291758837,0.030094187196283293,0.07899175232074337,-0.016049027102499218,-0.03631291207157979,-0.05011780944108414,-0.00414851749364076,0.0206846352488616,-0.013630688970298642,0.008132739181617197,-0.004009846036280389,-0.005159684368067328,spinel
33670.53746940165,-828.6343114866795,-44.65029660844784,-1.5582250166597071,17.734945457679054,-16.36656724112313,-11.74488379464192,-17.160421720990254,-0.8900495259291754,2.5728095832132523,-3.378538423289845,1.7122504277445663,4.121003057422178,-2.3180064207189,1.8532241535370022,-0.23353338005519894,-0.4009757112422133,0.0051178597615861,-0.039675089135750415,0.49143831665583076,-0.05511559011284324,-0.5238731201162918,0.36247385129116033,-0.27665865595447015,-0.45476277416509947,0.05288063450373048,-0.07210513058496917,-0.16134071057136837,0.2844406400305507,-0.10998552440669261,0.0520940240924025,0.16785331979351228,0.001266999342569349,0.018663739329406886,0.06582995173363126,0.09285106843813265,0.13896030704306103,0.0990157556979806,0.023443418755999673,-0.07456483944310638,0.08350123665778987,-0.0015886659445479429,-0.042233350074345984,-0.05143174662312783,spinel
-242974.8159074377,-1330.3631642799264,11.658086313972369,-49.54880366649621,7.455090930487063,3.645826727751908,-8.390384129764815,-12.16928054513063,7.912123180940669,-0.24891412772580254,-0.18002932396359833,-5.033049645117109,-3.013291053768906,1.082252629833937,-0.8898093274297433,-0.3310933784014536,0.8246997513735219,-0.32643645249894665,-0.167041304150138,0.020427445690977375,-0.11691548060893214,0.07507252912086687,-0.022155231956957514,0.2895541076116569,-0.003995473362981708,0.15927056153739824,-0.11560188403567417,-0.08294069254208629,-0.02170863490557198,0.019551451335997845,-0.03227605089927077,0.09612780884130308,0.03983546456792228,0.1390398800164387,0.003127680531224597,0.056457036550088616,-0.02639595218174897,-0.1022253677145234,-0.030246319908946696,-0.01639838216442152,-0.030976483948593186,0.022118628054342303,-0.03877666754750607,-0.02123668403373826,spinel
-255734.53406633134,-1362.4370804330347,12.350619234147974,-46.66387642521963,7.607474594019452,2.9575360206871126,-6.765791706500704,-11.758922477314112,8.364978364492897,-0.9451198874029968,-0.55944104774554,-4.5215903857860384,-3.3956619128106693,1.0023528103809842,-0.7506883985478083,-0.28237622457521444,0.776190565899044,-0.3313381290556122,-0.10094321087191184,0.11684836288236052,-0.1977378847107891,0.09909107337665483,0.02456981800116488,0.2466467425177148,-0.026708997733486683,0.11725773888132802,-0.12086416482706909,-0.0424558409359829,-0.007826925269189464,0.024537103242968324,-0.016844168801151246,0.06759878322196664,0.029743840945560655,0.06446519325914793,-0.009127215647370549,0.03614918777667561,-0.008502793296751356,-0.10096632105720256,-0.043859657145180954,0.00787463716495765,-0.02894874914559485,-0.00010956640596460364,-0.01938333913759486,-0.01293760344551795,spinel
534703.8638130181,2420.6172626554294,-166.7080407474242,-36.036075465536264,43.76715159382352,8.6829041733683,-24.61717547638113,-6.774607129608957,1.1600296407292812,-4.33558947775871,3.599485146666012,0.8203573454145341,0.7479542568069666,0.7147838324436975,-0.8920689907541459,-1.2873157131039248,0.09472141429994548,-0.3612596503601191,-0.07185373639169343,0.2783902050821423,-0.09367276135928536,0.16925821741231772,-0.1707553635451112,-0.022387832555453308,-0.06912497766863043,0.16585586158786617,0.16294729031461244,0.056930718897313756,-0.09651022727743029,0.015905587700326365,0.0719177238443905,-0.016977403486430544,-0.03657706780179028,-0.05988841537598465,-0.07079574720367977,0.03505411310989609,-0.07024864648171517,0.03861150770505288,-0.021001377202986872,0.005498973058814309,0.045994369803845796,0.034278807754112926,0.005203974956436565,-0.04213762078713719,spinel
-255734.53406633134,-1362.4370804330347,12.350619234147974,-46.66387642521963,7.607474594019453,2.957536020687112,-6.765791706500703,-11.758922477314112,8.364978364492895,-0.9451198874029971,-0.5594410477455404,-4.521590385786038,-3.395661912810669,1.002352810380984,-0.7506883985478081,-0.2823762245752145,0.7761905658990442,-0.3313381290556122,-0.10094321087191191,0.1168483628823605,-0.1977378847107891,0.09909107337665489,0.02456981800116492,0.24664674251771473,-0.026708997733486697,0.11725773888132802,-0.1208641648270691,-0.042455840935982876,-0.007826925269189452,0.024537103242968268,-0.01684416880115131,0.06759878322196664,0.02974384094556066,0.06446519325914793,-0.009127215647370538,0.03614918777667561,-0.008502793296751366,-0.10096632105720255,-0.043859657145180954,0.007874637164957643,-0.02894874914559485,-0.00010956640596460713,-0.01938333913759486,-0.012937603445517934,spinel
1222124.8283252802,-634.2614825315753,-85.95066819713323,-26.174661879348953,-45.58499847545544,-3.1912002153655634,26.163012063733387,-5.945110233082357,-1.972786023146065,3.0257412077441788,5.294661830054349,-0.024558790090895406,-0.6000536824690783,1.0425039728635588,2.8929242203665937,-0.2805857361013667,0.1091475271336919,0.8602542774011117,-0.11646659502812573,0.1780740960176887,-0.15256812193468974,-0.1180010808234657,0.04889048923288608,-0.14111379696642007,-0.005669538377679974,-0.06710984340036365,-0.14345561291878023,0.04892747170857745,0.05924914325596668,0.00897596328270113,0.0537411448589296,-0.07070279131338951,-0.04491261284941143,0.005305918626442406,-0.010238438998612917,-0.0005382281097976994,0.06753228893397815,-0.0011620248123340353,-0.007240075178858418,-0.04823065595740988,-0.04516944568318184,-0.030222148659897762,-0.0506239016233153,0.022515847614982296,perovskite
-268451.3661126598,1498.4284675328781,-100.26096497691842,-255.57487605767173,-37.91708411122637,7.476482058330068,22.13469794844742,35.794800644933,36.893815155351554,10.031718692591935,-10.205228398734539,-7.237070986628176,0.527679524309604,1.7790559850243552,3.9746372209960197,0.9044237866770855,-1.4479356612373742,0.43498997778804993,1.5132353330901545,0.9776508280478576,-0.5574654590922862,0.1921646112519375,0.7737063381645213,0.19381093016169276,0.07294455713710951,0.23505033036698425,0.023376316130730566,0.09599105160145974,0.3071131747763408,0.24054684583006145,-0.30466817770243654,0.08824519651950029,0.1882207177521682,-0.17995413179574404,-0.0424389565150887,-0.17361709375234258,-0.04768618644403637,-0.024227518004526893,0.08192766873527489,-0.0064658492306542414,-0.026986023642907843,-0.023166404461228203,0.13687339182375444,0.2430963831527027,pyrochlore
-221709.86758913615,-321.75319450716466,-20.604390656119346,-68.19127668051861,39.800985736787545,-24.83879596468339,20.867896928689998,17.55494044319247,-1.9300713971937107,-1.062777029465359,3.4835364330832483,-0.18703405227472186,-1.164829813965803,-0.9811282359150981,2.9296997703369447,0.07926216975120336,0.6246438404924256,0.07691574555768116,0.23321516263557712,-0.03625900757137451,-0.2142655575170908,0.19663060090093976,-0.23416986366788595,-0.007512571937553721,0.30409897821239273,-0.05074391008883025,-0.006189339371332092,0.13851357774791234,-0.030066024549001463,0.11703850017170603,-0.03152336669904766,-0.0020344074377158967,0.038340617563399,-0.05434175009098879,-0.08926964768689974,0.06630950386759617,0.029917004747589668,0.09373265862575621,0.0032679088083639603,0.01474610753169938,-0.003391941577462076,-0.02196185412162935,0.011551639310965013,0.0023676418482735796,spinel
251131.93999634165,1506.5229155688169,-125.95807040591284,-48.06008822722435,29.946640356206245,10.861616012935976,-23.522231011120834,3.1173751561664576,1.5500666142953672,-8.330854384077902,2.549566718878031,0.09007470774940063,0.1422306795620078,-0.8109149038790402,-0.4289468857260854,5.059047591252427,-1.6922309822649138,-0.09686739639121945,0.5892642491512987,1.1345432921034813,1.3203893455581748,0.9521798130527245,0.011888626560129522,0.08272220164339113,0.2265570778557005,-0.25922473840910204,-0.4853196191838183,-0.2807458001452214,0.1494825961981927,0.03773736363698584,0.2824763100373915,0.23513318016265577,-0.04580209321013815,-0.07306329466171334,0.11750900121974948,0.12660278619044932,0.01925627575494902,-0.10689080765322478,0.00828700845495269,-0.10952902415351923,0.025962210952529673,-0.045990224988302325,-0.03295734299625081,0.006708660218893739,perovskite
-391718.58569337294,-223.63259769791097,-41.90470465354553,-60.704500800458426,24.68640017020152,-12.4461487693567,11.303327573398136,7.746337513847265,-2.9437610538237164,-2.3305696627921395,-4.548905446663495,0.32038776682532427,-4.692643794182269,4.21498680289954,-0.23711079898456433,-0.1109973624328078,-0.14402446949436468,-0.1342462231059506,-0.553029276640944,0.3672634859738246,-0.2797883869717002,-0.22541750240881697,0.35190014046162904,-0.4839635146486718,-0.3471842730082004,0.07004193170999622,0.09334683752717063,-0.08667643140569332,-0.012815693762924024,0.04877175365512642,0.02353195867298773,-0.17797074688370035,-0.039478670438112026,0.0929979093764601,0.022458457365156215,-0.046705206926736305,-0.04263466792496893,0.04454439739263472,0.010529555414505565,-0.07548171414818562,-0.029045334885035412,-0.04887859727278741,-0.060892356830505236,-0.0010284963121760609,rock salt
-199453.7646801117,-172.56220488724196,-26.531818986254105,-1.110288174905385,11.986677831252198,2.2356002169234235,-15.134273580867742,-11.106120123983786,5.306878365606799,5.337830026551305,-3.19206301726603,-0.9996870360233843,3.1171697833933174,-1.999369187766783,0.6353352272218419,-0.39020983438566403,0.6480388346293268,0.2706805985643244,-0.011745101122182218,0.1624587464311463,0.25293556893055236,0.13991925576517586,0.05330298858850415,-0.658404477363884,0.18489144977016264,0.0004044058793917405,0.4544479046241623,0.04374986969470665,-0.237356170685779,0.019990148393825024,-0.07129809210502545,0.01647579650173159,0.014120008858530802,0.012272606964601213,-0.08755312508032524,0.15307883619794527,-0.031779760074382685,-0.03490153981634388,-0.024845476867736332,0.1043431471070305,-0.0013183892881114096,0.0067665273965540965,0.06493519086604035,0.05743565084559298,spinel
-272289.49053651775,-260.8747498846559,-40.7004573611999,-83.59568199706041,36.939081321685066,-23.10887681349441,20.42359955678262,17.66687524389316,-2.7638489607005456,-1.1020617725706001,0.6248364276893497,-0.34713561664528225,-2.389356683239298,-0.4860803153282026,3.487705237717116,0.09867721593906983,0.1726093328239443,-0.08563838164822023,0.032317918742337956,-0.2134490364732905,-0.4088105200571894,-0.1978547703019748,-0.05743552684193395,0.08500841638834739,0.1951711723014914,0.0499885765649885,0.049158378384819845,0.2629796881251076,0.10948115643742744,-0.06298272216451722,0.11417496015377565,0.033213725775163114,-0.15712847254245876,-0.10627092772136709,0.11553544090515126,0.01309669265331769,0.03918152923420776,0.060784750792832916,0.021480557419660852,0.021199971818207194,-0.09265546151917374,0.01405751898866011,-0.026351015152457677,-0.00732574495225996,spinel
48798.335921074744,1193.0988931553834,-41.73874339600059,-209.68916271774253,-22.997748991486787,30.45840129567207,-48.606048633634224,8.76186322585706,-21.902738987928227,10.897308039969696,-10.924889804047936,-3.2071001129412,6.051704547338835,-1.7717533594951318,1.914499000983957,0.11257916716175656,1.0612744626340056,-0.13941368946100222,-0.2504926010501642,0.1476468589102772,-0.16387903656167876,0.07918357894032466,-0.3947034695646282,0.31342194671418705,-0.2799848970050967,0.12893565359022333,-0.2286418240733325,-0.12523925865670235,-0.25128502373426737,-0.016157146086695356,0.08489464399555981,-0.08542268654318966,0.011674405921168463,-0.21663087501007153,-0.11796238874110081,0.011768626850006176,-0.13165991853421774,0.06297089135962472,-0.05365339361277896,0.03601123026539072,0.16728137564683587,-0.02398040837455689,-0.04031806653580457,-0.0003735082249968284,pyrochlore
374882.34035100427,3295.6969797714014,-150.6150215671151,205.63189249861782,-44.70842277112905,-7.459800638079984,20.509480714793558,35.066248920965585,14.263783152577306,21.856388220923087,4.098368577190432,-3.250090428154076,-2.0040339240287883,3.7218009622887296,-0.8857832788876848,-0.165088772522947,0.9947180426236295,-0.9239930950361014,0.1570365618895697,0.21666001059275913,-0.053608680367595564,0.42924311109752905,-0.4588019462064266,0.4720242101157534,-0.44970525393588134,-0.5703006533630486,0.4561043928108603,-0.11707888753276766,0.1181503864423292,-0.12461750205448152,-0.3602022401588755,0.027306736449381835,-0.3039711543438621,0.11333500940826348,0.1744164398355529,0.041576913587729636,0.06660758533212997,-0.021334380157475994,0.10937408522862867,-0.15513389575794181,-0.009881183063619342,0.011643541171569015,-0.020996224844812766,-0.02729243384904748,multiphase
