pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,phase_disambiguated
386577.6079951711,-51559.95828941185,-1018.5098215746517,-22.77038700547824,-1.2150082535595885,27.885449087797426,5.539382192911816,-13.23537020879131,3.3833221241167024,7.622761349360549,-7.013703465387053,4.827158863642282,7.228108555035234,6.747215762298083,1.122471003090027,-1.3461696851953064,-1.0787260319395724,-2.088454938616185,0.5333171065561992,0.05902377283212712,0.0014934629024399015,multiphase
481452.32384977513,12531.955397828016,-911.443559748456,-21.20975108766207,-1.1352678180993365,28.355626887154003,1.3548129787487966,-11.556424069347187,3.6251570136128883,7.302876597285839,-6.758515820871189,4.652672145113129,7.063722082185912,6.636568355652379,0.5653081071909583,-1.0897361848046465,-0.7450440558971252,-1.9823374538465368,0.583676878156707,0.05166112827696856,-0.006766246880674398,fluorite
859558.188341909,97903.89206161357,-649.1391472798043,-23.85299852466024,0.9861952714250464,33.51546175787986,-8.07957333836383,-12.156814390587812,2.619243159865224,3.270474389699345,1.8382682750329877,5.971271245183374,-0.4625220358696396,8.295916053143891,1.4155115493724608,-0.11434484476415463,0.7167204416819644,-2.1523027081060806,1.1342120716777746,0.010952226435637313,-0.06168873721122403,fluorite
760234.3013763439,1502.0460449325255,-466.29696731025,-25.610676862040926,-27.075353708625627,-1.801629132978519,5.002538442970803,-3.8342479153810274,-8.37434181098525,-1.7133562962490654,1.9160716675712806,3.506903952771424,-1.9513765965931213,2.5394282717874788,-1.8330743899782576,-1.440537283492148,0.08904650048251561,1.2880831056262427,-0.08434130256157168,-0.05032086077697595,0.06541095763620786,spinel
-564285.5965475817,362515.8346796915,723.6128513421338,-44.73707432576311,70.75366722665063,5.793272239361698,5.473646371219601,-13.721005547153666,-9.169361913438145,-11.26494476943122,-6.6362884483619915,5.590429865998914,-6.622558553139541,-6.683734483740356,1.684669973795069,-1.7100921933597597,-0.38568103737563497,0.4254697549326385,0.08421311998722913,0.08246727351048033,0.009567054922718032,fluorite
-1587580.85670844,-1039985.5432542266,-2571.6719789574636,-59.489669167129115,5.050073747767939,-51.361787053847024,-4.8928396399889635,-28.15301551852474,8.066841776915538,-9.507711860609088,0.08003756212276869,10.165841706745255,-1.6079109084155334,10.0803369067592,-11.626764387532134,-4.422259536098117,-0.7884814056188532,2.1112622631777787,0.6370897498329089,0.17428642140309847,-0.05678169037368863,multiphase
-1391747.1204265445,-1120178.9168920033,-2556.204581976553,-67.31662239031584,6.755844562158373,-43.40171711433396,-1.8974006405357358,-33.96093053295715,7.148293521404913,-8.675745227776932,-0.03747325674563484,11.962804205951898,-1.9401255368696937,9.227058841546565,-10.700399741677323,-4.384207230436598,-0.6397192301119805,2.406572256764703,0.6804627121370961,0.16256345752245838,-0.08999274235388177,multiphase
-1574376.37988217,-1045392.7399461507,-2570.386110219118,-55.25072352057102,3.34806517009568,-49.26782494913763,-4.722780180944625,-40.91850256881047,8.506072371365118,-7.7279561590428685,-1.651350010273557,13.525184228025587,-5.187136962022841,9.826323711954252,-9.637639761447367,-3.955695775676631,-0.8107873780726269,2.4604435699410376,0.6040744916484045,0.18307816387251108,-0.05310385546961993,multiphase
-961498.4358462906,432119.6788753186,-1427.255400740764,37.501786827452875,-23.823413869979106,-16.66555070779235,-22.549834471245916,-4.022038612054388,7.291020455278193,2.85456813039921,4.0360196586069605,6.619751450184069,11.170025339484745,3.4308023773991536,4.867851520778052,-0.2144695747590859,0.6226864007536808,-0.7157152507754085,0.13795848307582265,-0.0243102079097981,-0.02844466720119665,fluorite
-255310.79465976823,236678.55428431404,-749.1077404689275,-5.333760735588649,127.5982373020413,-49.289685376107286,-33.46440901688851,12.684274691161207,-3.0312151078726046,8.627679353883847,4.335974609752242,-11.954780356435762,-6.426780559423257,6.6284166918159855,-0.711136771097765,1.3847358736867719,4.99453704320506,2.2147829491452025,-1.4038204740861264,-0.07435901790301291,0.03145512788594007,perovskite
1119158.8470404884,6113.61573836633,-292.66715761172236,-59.3108851555728,-23.307899962887902,18.681460252549172,1.7205956849037705,-8.210390283878496,-4.534316927367691,0.9298707470429353,0.3798464934332557,5.5015417890227525,-2.9477439169323105,1.3626136918965983,-3.113980581039037,-1.5871303205781118,0.18110406636474075,-0.36150967923302424,-0.1137770462349037,-0.003990112496552345,0.03542903759738558,rock salt
-1128451.5457683639,-751749.6478289647,-805.579156622151,-75.71547844114473,-13.973556984791387,80.01575927404363,-21.270544311786026,45.38355501026268,-3.4599362006781504,-0.003525449950238624,-0.46959874054302375,-0.8701650803693326,-7.715718523581543,-2.373529916677832,3.670649628866874,-0.38166198059893475,0.3079386405811775,-0.6049592238705667,-0.04650910579286133,-0.0059467470744468676,0.028061676863094354,perovskite
-145597.65595896123,-726143.4703428866,3281.0570568127305,-253.38414595966813,-15.732333380252712,-76.10759720807874,-13.83982889574105,-9.096119548168787,6.216152402451126,-2.11512883762612,4.937101086167374,-3.2591467702242483,-3.9652096461822026,0.20641384196387946,4.269051623773793,-2.1833332405538677,-0.9644884372191989,-0.7803964615642008,-0.6068247687332227,0.030856682149286385,-0.07109128105536966,others
-102585.07166885212,-606339.3401666445,2810.7072890351237,-225.57147223267896,-17.222108831391097,-72.14786624753054,-12.874977291073805,-5.2449410873024505,4.5404335910057085,-0.42442403221156866,4.6839790747524646,-2.7954928614883414,-2.247977624408847,-0.8252493561610876,3.993566061790432,-2.5866296492928207,-0.9297408522378525,-1.0907137652269336,-0.5856171151559534,0.033973000915443974,-0.037875102092943314,others
-59151.320017265156,-486886.1414833269,2341.0587806747844,-196.4290429230756,-18.73264872969267,-68.16264268819128,-11.938136232872296,-1.4425338160575478,2.876382158246699,1.2665508349506114,4.42035748306089,-2.314026343416103,-0.5218300105021854,-1.856026938155324,3.726878978139913,-2.981209432357524,-0.8883149903507253,-1.3988454256508105,-0.5630704977682555,0.03692005990614089,-0.005292868616482149,others
-15717.568363904953,-367432.94299140543,1871.4919668321502,-165.14024819991417,-20.24262798185849,-64.19567834477849,-11.003302837752415,2.3609810372163054,1.211910555716731,2.9561516050151733,4.15574447289616,-1.8338381467171843,1.2048828868311787,-2.887634005964543,3.4593669384563466,-3.37631680744272,-0.8470084243732128,-1.7070477081017916,-0.54062305565614,0.03986136539840324,0.027294463567245186,others
27079.59498487087,-247719.06334949634,1401.8753849919783,-133.8118831803459,-21.72169052532513,-60.285290331162884,-10.034718969838522,6.223867632914931,-0.46598512594009733,4.641462992747969,3.904454193990972,-1.3799477877253423,2.9172289624009338,-3.919185573162707,3.1800841218868072,-3.7825960497116284,-0.8123739008676516,-2.018207043694262,-0.5195702443643876,0.04304542370505848,0.060661804248967055,others
70728.76758248871,-128175.61463950442,931.7103760668685,-102.4922805422962,-23.24136840053697,-56.29905881627002,-9.107071813793112,10.017504839859981,-2.129224210870518,6.3343095538052205,3.636201491358385,-0.8924985427388776,4.649772380620675,-4.952167499789827,2.915138984916103,-4.175453094323096,-0.7696243875051554,-2.3260123406908115,-0.49680467665346395,0.045926806068293136,0.09309824153168256,others
114162.51923585031,-8722.416147577933,462.1435605115023,-71.20348584811484,-24.751379442646282,-52.332128621531865,-8.172189006227086,13.821019550970732,-3.793605380255009,8.023865894406688,3.371649878979241,-0.4121692260840746,6.376481464913397,-5.983813405639044,2.6475789317132445,-4.570610813257378,-0.7288699342305858,-2.6340959053831936,-0.4744755246737966,0.048861847871129016,0.12568852321628787,others
763370.8293077028,-34358.50691301514,-56.502018037270545,-62.526578662638656,-14.069174476748358,-16.67527058292292,3.9341585360635207,-10.114670560718082,-12.983071758164733,-2.3053704271099864,0.010136405497430445,1.9177001181092663,-2.780054455039526,7.486704897572615,-1.794783433793917,-1.5701837418306361,0.09030644268481858,-0.3758988541184458,1.1306706352790776,-0.036109728160033994,0.011648398009960426,spinel
868425.2264822744,11854.315177647666,-405.69979058155263,-53.92204137104277,-31.24527007501935,-3.1880696194550353,-2.2370226078812863,-4.500537382396388,-11.2451097272357,-1.420241188192195,2.0781027086045114,4.1310986438591755,-0.7161932054910878,1.036894748031763,-2.309781451182948,-1.301911150132458,0.06609554896607861,-0.7366772756412219,0.18488244108786878,-0.07313713776136788,0.001389000838232013,rock salt
1119158.8470404884,6113.61573836633,-292.66715761172236,-59.3108851555728,-23.307899962887902,18.681460252549172,1.7205956849037705,-8.210390283878496,-4.534316927367691,0.9298707470429353,0.3798464934332557,5.5015417890227525,-2.9477439169323105,1.3626136918965983,-3.113980581039037,-1.5871303205781118,0.18110406636474075,-0.36150967923302424,-0.1137770462349037,-0.003990112496552345,0.03542903759738558,rock salt
-556700.4564425247,343495.7996267228,708.7153162644665,-45.85244922990002,70.14725494490935,9.124457954339505,2.3058160364647478,-1.111948655593011,-6.1309806087297645,-10.836179510055597,-4.03399517502627,2.152057666792288,-0.9940563399913387,-1.396798251169578,2.149290265714745,-1.4982703869433216,-2.1089477714938525,1.5134891960326025,0.2163321704349143,0.06908111826566476,0.024000921060533198,fluorite
-537810.9409824489,351674.5350972051,725.5481603069982,-45.75273971377575,63.63565778075957,13.681299451661602,-8.285950966314545,3.6530805905248087,-5.428277602673269,-14.310119967598698,-0.5345530029287922,3.7927494269984834,5.151182910332018,-0.22100133810181433,0.8838580473336446,-2.5184250461741904,-1.312058054261902,1.2541399436828193,0.29073622032183966,0.017923481973992073,0.01976138733864996,multiphase
144522.0845315971,-524602.9259895294,2199.682034049609,-193.16862902858452,-23.06568326690997,-55.36821695413735,-14.44670013174536,-10.970842560093203,4.344535715323978,-0.18617873794720552,4.881627164867524,1.3508372341821655,0.30750964619296894,-4.190695301780941,3.9699092822019733,-0.9569139894417908,0.9329944085296269,0.011885848588763737,-0.43628969661437833,-0.0216556041116146,-0.02299839705684903,spinel
636806.8584945458,-46817.69482079559,-102.08141023932603,-52.49079364324196,51.41104756341707,2.1959428883419605,-12.512081639463219,4.173577846067829,29.378999946609653,12.582226111457834,-13.794685077309655,5.583534747661389,10.980041409023073,-6.7961333990947494,-2.709055855242596,1.8988479142699397,0.8179022730173333,0.11147758804447272,0.9751825176320449,-0.05370362746252466,-0.015312639629862401,perovskite
77148.2935497493,89091.99526704945,134.2975746239465,-65.96787839822558,-37.22138043466771,-43.40736486691969,-17.538675952772735,7.6983367787580335,-1.955407489529513,-8.406464950810495,6.873897340729883,-3.4929465789912086,0.7147765789360179,-0.4167905707100772,-4.031287438010089,1.085722478362424,2.392991717566579,1.2028956526484613,-0.08781353103561773,-0.133683361435882,-0.02315312562478944,spinel
150103.07338914415,-112366.65527907936,8.684013396411956,-66.74028900935959,-17.596082152074757,68.44692195153829,8.449715965766018,3.6348148857136096,8.048985434047708,3.7414848016362745,16.775932568461364,6.2512085215483495,14.86034683873632,7.282899409289136,6.382053356709201,-0.5605357721872295,-1.8637170661886415,0.4720573630426306,0.22956398924140214,-0.07324887845790973,-0.06330048765184859,fluorite
37982.21876792167,105131.73226112452,-1009.1213767470731,0.04351179462653931,-27.492287933231154,-5.285953913189886,8.871442873556163,11.791424447167671,8.459663632439856,-6.178522297289655,-7.338069692243877,-2.8279639649271786,6.075630617697946,-5.133062914982236,-0.5372986122296979,2.1490569160153754,1.1494070696458802,0.569454778721189,-0.9144805885400983,0.022774934242775324,0.014349026133664733,spinel
-1952159.0305719548,418375.0666222338,1024.4754265612235,-55.60481933611629,-45.040710393881525,-33.99015429777461,36.47344843895671,-0.18216124791339894,3.870138254058123,15.22909977149711,-9.451243411046377,8.877916964957976,-2.446768293770738,-2.9170320012202033,0.6650267966481227,-0.6552753744517972,1.7933245883588533,1.7369985231162675,0.642260934006766,-0.3935499149341574,0.0536915425122797,pyrochlore
-452539.30775112985,399266.55195383076,-187.77544068515726,-8.87942853143833,38.81256791036657,-40.03677680852829,-17.26447763932582,-32.47788641319809,33.78034667709174,10.616638621696211,-9.754362997432747,5.327948868463736,-20.814854759395878,-3.5656085864824476,0.45291970618928445,3.432476561782437,1.6713982336061477,0.07504757954666208,1.075590564671328,0.10493568562159317,0.11130156346097042,pyrochlore
-482901.4165273714,329189.237314955,729.949604156225,-47.935468897645954,63.307327011060494,16.24822332400234,-5.086264224993812,-13.110745482430929,-5.891083295530585,-14.317287541517299,-3.222560056771343,7.235796226356172,-0.49436873544967597,-4.443592661269804,2.469701938439881,-0.21508716482974322,-0.4233918179650953,-0.2019246867176937,0.3805841442758957,0.037138236102853606,-0.008551836682628933,pyrochlore
405464.7596825033,71206.51600898603,-567.6639963177092,-15.311111797449076,-25.065471132952112,-8.322667044607115,7.497555396214466,6.500799949042516,-0.3860086162810319,-8.999568730402135,-0.8780287286376627,-5.688295913345726,-1.6528620324994847,0.9663797347605296,2.310708435690646,1.4700072086657698,-0.8140451034147134,0.6230248411417665,0.08452052718483385,0.0207603112077277,0.008942161151845873,spinel
760234.3013763439,1502.0460449325255,-466.29696731025,-25.610676862040926,-27.075353708625627,-1.801629132978519,5.002538442970803,-3.8342479153810274,-8.37434181098525,-1.7133562962490654,1.9160716675712806,3.506903952771424,-1.9513765965931213,2.5394282717874788,-1.8330743899782576,-1.440537283492148,0.08904650048251561,1.2880831056262427,-0.08434130256157168,-0.05032086077697595,0.06541095763620786,others
412684.44236455066,68250.07872600202,-569.4844190010961,-15.500876801210216,-25.904474504330366,-7.329088339770351,6.630052717985066,4.300572815954098,0.2863174006894731,-8.248490936495756,-0.3465454786939439,-4.89095402179376,-1.59015008032641,0.502181874487917,3.2404523565891648,1.6669096041248892,-0.5250405193058896,0.7478159564168358,0.16208408536790136,-0.039415022399032495,0.011792590207282405,spinel
367555.1673390297,86730.3922267409,-573.0053407498697,-13.726397085929971,-22.23062407424112,-12.515558423917696,9.976310341546665,5.189568704645623,-0.2761094305348699,-9.03330523660195,-0.7167104479638979,-6.001929044149151,-2.515488599560406,-0.9030929387246189,1.82402651070983,1.565439067950475,-0.32776887881653316,0.14171447861805242,-0.05435240835564453,-0.0524568077696973,-0.05334937752654012,spinel
-277816.85469178436,17119.799435011926,-946.2913876082991,-5.472607005790055,-29.494875953221595,-45.203916012986184,11.561616971662957,9.237825997636492,-8.443474567812942,-10.064110800952058,2.489712902845376,-7.922284084101449,1.8527973544651957,2.409630501729815,1.0074968215028974,-1.6771686690327279,1.268041185223364,1.092384624447841,1.7346733812761697,-0.0839058480923438,-0.018260821275358996,spinel
275791.52167537645,124307.34986096191,-580.1325159810287,-10.061296894717133,-29.037694071423005,-15.522365288257134,0.3078762732551752,9.94356080843751,-2.32417013463985,-6.544126615863384,0.43101379329032596,-7.002459782799235,0.5632035034316161,4.146144813346389,4.334285431115076,0.5417951838935053,1.6136966360836702,-0.0317225698182616,1.1261877597668977,0.05849822640564584,0.08013561887263143,spinel
328464.8830887885,102737.55328342902,-401.85813431408906,-18.71282239651429,-22.971972178513894,-3.8714529482394795,3.770291740432569,11.58303967937988,-3.422574963157075,1.5395701753966016,-9.322926366530798,-6.481720633685029,3.9956830094157,4.817234966345502,8.04615588291211,0.9846435378070417,3.785848280461467,1.751016815241731,1.4342145744110506,0.11276797151808826,0.041632489770435877,spinel
230398.18604992284,142893.40237322001,1482.140994871382,-86.39381918850775,-30.043312505493958,35.82265612359802,42.87787939654673,28.198541638036147,16.505022924044894,-7.262437104304135,0.4156600749346566,-12.429185619529733,-4.563394444284171,4.0004649494925815,-0.19251202766240816,0.9252493306864764,2.639720457165975,1.451107622178633,-0.42356791462588794,-0.05431597711431935,-0.05340753392494313,spinel
339290.9720250899,98304.50192335788,-575.0744500066651,-12.634035485787582,-13.880934596541323,-17.23570749607883,10.113034252907738,5.258185446322912,-1.6051062352016885,-7.412807982433964,-0.5555718346656704,-8.133789525131135,-1.9533343392361573,1.8043288731677194,2.789296895801435,0.8336202866773448,0.16722910573075112,0.3525174423105968,0.20036028184332783,-0.02765381670077449,-0.043446583196950384,spinel
-533097.9070183663,504837.969541174,-1389.2696441559517,36.916176438912615,-42.327832517057445,-21.46284084810415,-26.135596863145764,-9.821969529283152,14.039266485981386,8.659396432539495,-16.48570999110325,11.621437665439153,13.285533721045354,-1.0382192706415232,1.737599246028248,3.372840403281465,2.517938047033649,0.7439231613241213,-1.3606259494164252,-0.02091553437826632,-0.02082878592956572,fluorite
243325.6131460918,58926.39382610581,-690.4760277990738,-8.499989680266706,-22.05727747643114,-20.05534356629218,3.4641808076436575,4.428721620873915,3.8267317988752616,-7.482976089578873,2.3448775360966536,-6.97334465842944,-0.507822565234477,-4.1666504070253225,6.7733089584506505,0.9692589688292088,-0.19327002040150099,0.9324835842757091,0.5643681302271184,0.02374854651140068,0.045749104667807794,spinel
-1358335.3439451428,457090.9699477728,-1004.3922459558491,34.59620937147172,-28.302037604320134,-5.3366394750347865,-26.075566394776956,-4.77646966872139,12.691990948794743,-4.5913936054215565,14.447282660944964,5.29906452272904,7.694526481945346,8.629608650842457,2.293078993244009,0.16341709824094508,2.3118577599531935,-0.36456676989373904,-0.12342319669037927,-0.09601495628906176,-0.02072614381437643,fluorite
812849.5243518418,-118906.67929249842,-88.11362658602957,-59.575355995409154,62.91657545124903,2.503620008578679,3.2185266171366607,0.6165446048139245,21.597343184496538,15.499170735964254,-10.767817663857066,1.240222514019436,1.9689440791134771,-1.3838022297328045,1.0795264950112067,-0.36841625289245883,-2.827091767277892,1.0072317791837098,1.1885428371260551,0.031602132689455664,0.06694605859950964,perovskite
120051.88432298228,-147929.7436457491,290.4243682895137,-38.554736964049845,-8.308285292451473,-18.902781919501905,-0.8368385370392843,6.0573464514720285,-12.147296046155354,-2.7685875406107066,3.0910960661111986,9.376591845079133,4.915175756818961,-8.128989557447564,-16.57053907506345,13.34854883150221,2.2632580784208933,0.15362813779343565,0.06546365430120943,-0.10244662740496802,-0.21025740100904455,multiphase
751873.6110743254,-11405.852005714842,-1054.6387293445016,-14.10215286008634,52.75206241783377,-49.922598637335796,-50.737315694589626,-15.927253172737352,-18.04938858207609,-5.858482703520824,-3.452546087891214,3.8613477182302063,-1.829880136314955,-4.743741464307934,-10.815469843061116,2.3744659738567258,-3.7591019578768616,1.2716019059763064,-2.7805070934340894,-0.6368876409976884,-0.12144279979676464,others
596728.6512216113,-7115.513526587856,-555.9415133846198,-49.0851852591188,-25.654197466568235,1.3749889405338251,9.404459103560882,-4.675443346293008,-0.5763715184963374,-6.073993379339663,-1.282592977439183,-3.1503251984076854,-1.3009276464402504,0.3055252016262031,5.249805254282315,1.8765358745778613,-1.3491319505417199,0.35174549179304826,0.27902216343687697,0.04387252186457169,0.03308340558182765,spinel
-240555.389844995,98593.78962510907,-852.6469473058607,-1.5122799984238462,-26.67226566123422,-10.546046608254258,10.001505519921707,17.753254508655743,15.435416617771054,-10.378352221109964,3.4201208742624374,-8.180098101554037,2.6756685428706746,-6.157592700555181,0.045931831487690644,1.6896985958237245,2.579040799563094,0.9802663626914383,-0.74563223624119,0.08848273445248622,-0.0158258599910166,spinel
175513.8264539719,-537293.9586139753,2202.1347527893095,-194.40516048692314,-22.688608465762627,-53.95828566047763,-13.976112699485725,-12.061617715141509,3.9764759823791564,0.6470191773820169,4.813164420401435,1.6814952427444183,0.34598332372866025,-3.506750313292585,4.82409664659593,-1.1054338949540075,0.4613872788465532,0.34411039200781834,-0.43034515966209697,-0.015542681880741815,0.00869296235069772,spinel
-377692.02701841295,-149897.5169445583,799.719140510733,-43.47466820066221,6.203124066719965,-39.65271015453365,1.1016162446565971,37.108997989687225,-13.161006556796778,9.290336673481725,20.187122901834464,3.2058239438042477,10.537765477324108,-3.4192464847867257,-13.988401054152217,12.090615882798094,-2.9684725064558712,-0.38172697678696854,0.7090640461801223,0.12267387641854521,-0.008326428358011562,perovskite
-380320.2803571727,-148821.2532668679,799.6612470072885,-43.39767901403513,11.783933363098043,-44.876052281473676,12.638029235099737,19.187590748611967,-16.272155616440557,12.807872860973298,14.833871735584566,5.504473675938911,-0.09840014578178824,-7.837005252571185,-12.205222673649814,12.804258245366027,-2.7177451989984576,-0.9045697736657806,0.5613727028277513,0.18209397774124947,-0.011799410001882116,perovskite
-393793.2788229198,-143304.09757200984,798.6068699019122,-42.86389279529242,12.56867154175211,-46.0828053723159,13.63072509050707,19.334116299412727,-16.726660318086473,13.341497310133608,14.463748492523763,5.279906739320111,-0.6108395754725393,-7.741525689610757,-12.010230326287367,12.60687259738093,-2.9236497233501915,-0.7020212360826878,0.5292780192099249,0.18862572585249227,-0.006218882080804455,perovskite
-393332.89371229615,-143492.62449505593,798.5840514717581,-42.907692265458415,15.616988556731457,-48.19995645366444,14.467938803088842,33.57829892105056,-17.57788993841295,13.78839505951814,17.116625717074513,1.9027486846813702,3.6573253329317836,-6.871845685158917,-12.6084736608198,10.926820645304058,-3.531505459063105,-0.2967280843752603,0.5120547611210773,0.1968402021418626,0.012132319717460094,perovskite
240252.93543955474,138860.3058351979,-584.7029560105047,-8.561510965519373,-26.389012802644913,-15.670830819799193,3.0603788394378455,11.365215525999545,4.166022997400216,-6.4869190854365595,4.1455124453234475,-6.475244928921072,0.2201864118146517,-7.5314684151955404,2.49909490794011,1.3348023783261667,1.0615802686638638,-0.6326673116552937,0.12048355399159368,0.06706648233332824,-0.030958264014829595,spinel
328125.6696619855,183988.48228329833,-795.870299688288,-1.380776082824382,-26.630867797806104,-16.441768382760372,3.135534282675067,12.408971620939596,1.7753900336099022,-1.8551124409653017,-3.378655723230942,-2.2462993778260767,5.490144366721786,-13.410557242648622,0.965270271939648,1.9743824490515323,2.3110774408335217,-0.5036366657139526,-0.24557989544735764,0.009369458277554421,-0.13267641333340108,spinel
439586.368553787,138345.63282535877,-785.719862014079,-5.880173724807363,-25.811535081193057,-11.293039867066028,5.998577408430961,6.64574827036428,-1.4719719522725043,-3.4138150285394513,-7.479205245963918,-1.480864681328697,3.1961052468549838,-7.567559320422806,0.8995391677548028,2.169672423269848,0.7699982654290967,0.38900541496703545,-0.2941467860923509,-0.01928484640910988,-0.08788858038391978,spinel
163702.08526504715,-162959.13474817443,-33.53714729892181,-67.23111793803847,-4.592097618859768,65.60610854135282,36.356400775109975,-36.07696092388137,-0.18526756389120536,10.059055364014219,0.9332032267033483,10.256984462758531,-2.3319372402611336,10.18241301748192,7.6117705497876,0.5449860513235798,-5.098474125064136,-0.6664443225547221,-0.34115823328450046,0.1106016807653093,0.04386881971757317,fluorite
218809.0835764953,-555023.2464644776,2205.441421076842,-199.0684276006831,-22.842348741809772,-51.83330641949752,-13.861045045116114,-13.911588978969505,4.092445679606037,0.5572035037250149,4.6850633213449555,2.3158277176867728,0.3903617452312744,-3.9927131279506938,4.946126022924297,-0.8161022289600091,0.6043243448824818,-0.025154801873116472,-0.3947249531747954,-0.020128065528293826,-0.017938351270063713,spinel
412684.44236455066,68250.07872600202,-569.4844190010961,-15.500876801210216,-25.904474504330366,-7.329088339770351,6.630052717985066,4.300572815954098,0.2863174006894731,-8.248490936495756,-0.3465454786939439,-4.89095402179376,-1.59015008032641,0.502181874487917,3.2404523565891648,1.6669096041248892,-0.5250405193058896,0.7478159564168358,0.16208408536790136,-0.039415022399032495,0.011792590207282405,spinel
22991.564534161706,-9327.958943640173,-831.2273609591784,-38.32930727428593,-26.723424839977838,2.4083625098084696,14.081905169295894,4.587033285693963,11.587596050646418,-11.965587218107046,-1.8529387649447706,-7.212243775191865,0.9399540330044545,-0.969533053479168,-0.41659281616320776,2.2478674412941047,0.7837512771925432,1.0562059747668369,-0.6609821734119012,0.05583922457776325,-0.03217900538895191,spinel
671056.3490382219,24232.132227368173,-488.95627604708284,-21.723937623417747,-27.73830334494025,-6.312480025872333,2.0258666518631827,-2.6564001361981013,-7.662977689185347,-1.8503725955017085,2.2261283548390693,3.6000614283422294,-1.112760666061014,1.8656133348959258,-1.5634900911232936,-1.6614127608256481,0.16894670069986084,0.5102707237591337,-0.12623447841567154,-0.06718983382712462,0.07639540233311881,spinel
687951.2377891405,31101.763530056705,-474.4028347896881,-22.626713195815686,-28.3322328124668,-4.322598398052378,2.978424959902199,-2.3320287622847076,-7.31422139829867,-1.3954291756187889,2.1361206655378098,3.5528243890224758,-1.1395781526054662,1.951914896164979,-1.839621483094156,-1.4453572510308952,0.40066309371266584,0.42219360881628454,-0.037234516558250164,-0.0356337172241058,0.0762286095263589,spinel
200471.62252645125,-547514.1068693121,2203.9653119623736,-198.3300238701316,-23.392924423626212,-52.31343840582824,-13.658093181083814,-13.641939104916489,4.203959877595835,-3.099689725845442,12.975596082651293,-0.7176763716259558,-4.050703945649978,-1.6447519912093824,4.325585436508678,-1.7523621984776554,1.2232827708135723,0.26814734918278815,-0.09014284343468981,-0.014986285509449138,-0.04423948547317824,spinel
687951.2377891405,31101.763530056705,-474.4028347896881,-22.626713195815686,-28.3322328124668,-4.322598398052378,2.978424959902199,-2.3320287622847076,-7.31422139829867,-1.3954291756187889,2.1361206655378098,3.5528243890224758,-1.1395781526054662,1.951914896164979,-1.839621483094156,-1.4453572510308952,0.40066309371266584,0.42219360881628454,-0.037234516558250164,-0.0356337172241058,0.0762286095263589,spinel
-1018650.1993429447,-796712.9956492562,-796.9356344986611,-80.10457155902766,-11.286885984477024,84.37095268729885,-18.929220101605708,43.8530850923141,-5.736925153011725,0.9923886079219706,0.5318750969485819,0.4235015056768674,-6.570963576162242,-2.9713443493143785,2.2920834559779077,1.4762884961337157,0.12374294088387039,-1.4081009957741868,0.23079576107720823,-0.05355120859716922,-0.0262153259219704,perovskite
933.528748879442,312243.36998911214,1342.328031022624,-85.37782725638716,5.811951398843874,39.8321904304549,-37.725659741221484,9.202272254463267,-11.740699351388649,-14.033986469727733,-13.089766605271603,8.992466459759108,-0.6580826810502742,26.228610231878207,-12.68982234431651,7.564540023064396,-0.7938205555193498,-4.635457772636434,-2.7580940842751374,-0.04616162610500141,-0.019560978421392594,pyrochlore
626508.2071595481,56262.51169034993,-476.86678473393386,-20.27323911024116,-28.138044155521882,-7.259296708680054,0.8235690475517856,2.6978426006974985,-7.132203003041852,-3.8453212672491333,2.0273319997506007,1.0396688003249892,-1.0291939160942007,0.5869705003748038,-5.158396531100188,-1.509747342946163,0.8436227270478245,-0.4848909089680415,-0.28547848141589494,-0.05838573228734323,-0.01625008648162729,spinel
-830507.4624047559,172169.3004948746,1097.21931807964,-93.17110822193041,-36.66671929009745,-88.76742506818783,-26.102624595822007,-6.550336762080633,5.572459214241611,16.150779812758508,-26.322595968211083,10.706853248149834,7.075195707231764,-9.917815584111782,4.78606085227389,0.6325145339823877,-1.1670941871717364,0.30415695418177213,-1.9360054623227008,0.013037825814358639,-0.02726303067374025,perovskite
1116633.356521659,50437.00030838141,-547.8710080459371,-45.95542503789357,-14.752729077237689,11.092581570999627,1.2535798691196902,-5.639698407251842,-6.306336887431016,5.024900283252151,-5.56909938807782,6.1375616777944515,2.7319607956522987,-5.0295499279881675,-3.621033726373909,-1.013722688162673,0.16627920107582206,-0.4434948403146106,-0.673225807228184,-0.05250875384693099,-0.03444193800132167,rock salt
312458.6607559691,128047.8448548331,-627.8836543100351,-9.022972151119035,-27.406638331684633,-12.328496730146853,3.686368737289314,8.294149637207184,0.9732926410525842,-5.663897753948586,-8.048841766005697,-2.4405738886622004,3.483350348839622,-3.166883435844305,1.864584726536462,2.513726909466609,-0.4709960531559414,0.19376320818503334,-0.2767690683959916,0.006138420467731276,0.028355640816664307,spinel
