pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
-186579.54947570758,-196885.1793785055,-27600.576077900547,58134.79608510014,61910.34108958617,-33513.46042385814,96775.16933761259,20875.912371993574,826764.2961055189,-22914.30251428626,-5034.3885104251285,-1519.176651209457,1792.7672149014513,83.94461270630457,-1167.079077492678,742.3657896515739,-1108.2688643726965,-11.481299213554923,-1999.1756681205568,2444.1187501275554,-5812.525937447835,-17.76070585138686,15.144104329320571,12.046264598375929,25.085760655530603,55.03998476566958,-31.615636845386817,15.28551727548857,-1.2758104120738303,-54.76820691997495,-21.656450170700424,-12.447874705285951,29.299111295902946,10.175328184200568,144.08012500740173,-62.926156462875426,55.126750037121454,-58.98701094527033,22.09599541423671,-9.055027705382573,-8.926449548070833,0.6052793491275048,-11.504607657177901,-2.1682199312438653,3.385786348293362,7.800817433146176,-2.8113557414279366,-0.7139146403672466,8.659824519475062,-2.1725982799899213,pyrochlore
931724.7649103556,489824.60806458944,15747.993005126196,-27982.56632470179,-20721.066595186636,5820.860542749276,-10583.812606650601,140.4015277937128,-586.1037047931223,-82.7609758722315,9683.688355963686,-3009.0140775390773,620.7309106142859,-378.8322054056978,1232.0961511444225,7326.278117019257,-1932.4275411861943,-740.8984817738377,-452.8077661271538,-307.5639852660968,195.25847281877938,-328.107219809197,41.55710117279996,33.06359723530011,-5.064095628658725,-373.6475131647165,220.60203435592442,-61.631958578477615,115.5444213155394,-18.641407221189553,24.33842959672123,-128.67175808917298,77.77804226964042,19.25185373442981,24.19353391230631,72.2311062032406,4.675095056769576,29.938771599526287,-60.450314663345196,-27.82044796466127,35.49142814678949,-38.44409964819019,6.825840047338893,-22.771473284127158,0.5123199145656162,23.977001690058717,-12.345245367990959,13.548915589740037,44.41725757177439,-2.550196887218443,multiphase
583539.634617367,423988.4733762153,11379.068355300642,-25549.2011801671,-24263.021391729166,-7084.575523404154,-7572.718688499777,-13088.909868837107,-2341.83031977222,-530.919040142219,7415.976995679487,-2286.2301728466996,476.55239345087074,-377.28029675730437,1114.641750210211,6296.751290236233,-1638.630950432609,-636.7600954151575,-475.43909673956045,-365.55360904359003,135.70703761845283,-256.42040788068465,64.34599410307003,11.262931587554744,-7.815447947056058,-344.7995945017353,217.5396822320616,-71.81082076730134,115.40865428277182,-39.71258302273302,5.717915407286321,-98.94259857908465,61.298565699528595,11.520555949646269,16.47519406392033,49.643621168105355,2.122372495688007,22.249146673383738,-46.09012441874973,-24.082247158132116,27.581573504801266,-29.495947135313916,2.1172498600110625,-28.88099039113925,4.092447395560327,12.914487520701998,-8.603669354574627,10.526806304652101,35.03015214032371,-2.530034069986556,multiphase
-637876.350796051,193032.62035547564,-3955.728122587522,-17006.087430046042,-36686.14873225826,-52359.899720669586,2993.5019887924614,-59489.40955454272,-8512.917104618857,-2093.2846538033486,869.5590867678504,-173.4775882710007,38.83257487413101,-260.088246674998,315.9934832333392,593.1748389289714,-71.62288622109375,-156.6422152308403,-426.4788446593393,-469.80583858323627,-136.04107969861408,143.96960090953223,73.24316162060536,-48.80445230893546,-47.23954338502738,96.53467502749974,-93.27036661281953,-5.486768524646778,-45.39749722785407,-153.82400206987114,-73.16466655309387,91.26213548395843,-48.900095713753714,-35.889293277594874,-55.24144423382386,-104.86558808632999,26.226857712554402,11.181860794472074,-4.961073538445174,-23.340633033594226,17.753199435970217,-21.716664801323276,-37.85132670299651,10.516546828761777,20.00339282395554,-16.39712230295395,22.82089423265034,-31.84429546865232,-23.558892322172866,5.173136805291207,multiphase
-739585.0606253372,173800.86065690467,-5232.400068785949,-16294.905668272737,-37720.70131217464,-56129.91442682906,3873.2449225617092,-63353.48657336882,-9026.458767865126,-2223.7266210528683,281.8076196941336,14.976376187561524,0.8593188575330386,-254.75550493719135,264.1939736701172,199.00166141922597,38.05670451386849,-122.54418591114936,-428.5183057480861,-484.07825028737045,-155.82106122355498,169.0239724657346,81.04561542447739,-56.68380126153354,-46.83279279096913,99.96302430470777,-86.96775949614653,-14.706162822741982,-41.393591712648146,-145.32283296476552,-78.2338480767323,97.58135550287717,-56.864616967597556,-34.11304691141664,-38.764339546747394,-67.70667827084071,16.01707768876066,-7.073450651145009,13.550084357023392,-10.286721875666021,-7.6031341062153635,26.236498288258225,-3.2062143422641607,10.919732436583695,10.46340840749129,-29.06435722301114,14.901863533823793,-8.221908300474562,-21.815874242440042,16.90090668852727,multiphase
-315931.1258533355,253919.2789097241,120.05000403653942,-19285.06850326382,-33414.1596135046,-40410.35742843088,200.28432327301277,-47262.989688727015,-6820.921181588564,-1681.9208931729704,-3215.459989807256,1065.4112167590272,-207.15729473018703,-102.82627474419574,-63.76384798088659,-1414.8214049573482,439.7553984506198,-55.20380177436034,-254.85695242562383,-335.0205963741153,-152.41702472479176,316.75529152943807,81.13829329282713,-54.808158382215446,-23.983091517839878,-70.46521946353626,95.3279217609831,-98.3270298348847,63.51627913841929,-106.13588902670344,-61.585136512411395,60.38561242515207,-20.72083215835258,-25.886127948765623,-43.73816863113597,-108.48741275415546,6.212918073032363,-4.718446344818451,23.381938004582906,-4.600193615626202,-4.355747957150279,39.135389001127784,0.9027709161746067,-0.7640143780260583,16.55233868241186,-36.131902228855914,14.951656386447555,-9.800271341488012,-41.32572143470293,19.199192252120532,multiphase
428842.4728677189,394757.058674127,9503.72426995187,-24520.97786483663,-25841.265852809967,-12787.522499240824,-6250.471460978909,-18972.294527140377,-2992.86449932833,-727.7654751937919,-4945.744066591997,1552.5602442517459,-304.69015373191627,43.81158200121206,-268.4608007033358,-2030.9498255287942,567.7831828064836,-31.415537602768588,21.37367654794001,-48.16837136845255,-82.43952219234447,62.955585681982285,87.03164056134456,-56.3238920028756,30.072107580383594,-226.2370374315487,277.5699809197936,-130.713666707434,175.05179978215037,109.9197535017261,30.7273906531865,-43.90786677691356,47.40865562506501,17.21872585244752,2.485346808851275,-56.887136715624074,-35.655095268180744,-14.755032493877968,40.21670159317406,30.783173719699217,-11.514280757856678,-0.6139596567389719,-22.451381468598534,-13.970506658732301,-0.6737660164837564,-6.697684984233724,3.8547767184476385,-16.381622262369348,-60.56412955838243,45.058495309541954,multiphase
1804484.786894151,-2140671.5805334784,-2066438.7255199857,-1292207.3959729704,-421819.2663048913,78143.6024199944,-120584.43493089953,30095.04789788427,1117.953747187219,665.9956129157619,-1906.7250080115496,-548.0237036730651,1337.437576865101,1483.772860601235,19.124735756561897,652.8853593762335,-320.6836804870105,-326.0062272030711,-1246.8485960852915,-1557.6381474478073,-64.47896934308189,1756.3190343480615,577.7920906401454,-2316.744863049022,1041.9381089778108,374.36882841645513,431.6124001460105,1747.0558097878425,718.8245049647021,-102.81413097722371,410.6603729213824,214.16902396637238,-81.64523172152272,-40.68949673299173,-68.89422911020677,-68.52118264753675,209.4602625824386,85.65128964046588,63.74324694794481,-23.449751174181323,75.14649781560153,-35.72765409888338,-3.5056076968762575,-35.52472601452684,-68.30300710496913,87.77308184330347,-85.49768179977109,97.90975714232565,-67.48630843356923,-75.31432643711918,spinel
15568.735710484578,316590.2168718515,4249.051965713124,-21577.35795526945,-30039.293312344238,-28137.731820530393,-2658.4622538670396,-34662.29092937,-5207.039890543051,-1252.0577764004872,4173.21051185785,-1242.1224488016146,250.60973924213374,-229.07042257635717,436.11193877086686,1948.4580084280117,-486.7050600201712,-414.1750767490737,-536.4146901442657,-539.2693426455053,-67.88948955021243,639.2455801822334,-107.54718848812462,57.81849807554385,-138.61376264141174,194.18550653445268,-273.6275845194274,-111.04666345566562,-43.017614078251846,192.2556159252342,109.7103237540894,-11.704871790301432,9.551344289663719,26.057119021908534,29.41147079314859,42.81913149934692,-21.714848147232143,-18.22122347444902,27.7107664346625,43.262656416727275,-18.64953659802996,-6.825585023359198,1.269982111360889,18.33254628360438,-22.139677625994928,17.055839993048227,-10.652347003194679,3.60201648201159,-14.998343430550326,15.090400691733295,perovskite
55887.01027926357,324216.4819003618,4761.948477211848,-21864.73851337547,-29629.886740472197,-26640.156500169647,-3009.0460484177465,-33132.30267755271,-4991.0449625793835,-1201.9351994701358,3251.1254356180607,-961.6911753073357,196.65138955094707,-218.09798554542533,421.3556814369402,1862.1066997129374,-464.1536304920721,-407.55172334481597,-524.9542397960075,-530.6134385767866,-64.52457517436157,650.8362201867137,-98.91355860769615,55.12716510696058,-132.3074491856476,139.18015705767144,-219.4237977646472,-130.91105115357013,-15.216637522885657,192.04648739553852,107.77874909650572,-21.41647993515451,17.07051733314719,27.318088995712692,31.326171161150334,43.4947124174379,-24.628154001210902,-18.821908278047395,30.31650582332756,43.954366223788874,-19.23724313172779,3.4666491413036082,11.58662440113168,55.41224557123808,-27.990286552835627,29.921260507571226,-8.991220763495548,1.361905279771614,-15.508140497035564,10.012412711995413,perovskite
-31156.776968629645,307758.8056439883,3671.110261053303,-21257.513492253736,-30515.624710287302,-29865.828167432606,-2256.8116907064878,-36440.562547910806,-5427.947068800634,-1315.3705636298137,2462.3475077863227,-713.3127494391979,147.45905553867374,-232.09287306845374,443.7202586130144,1878.6117809437026,-460.4559338531738,-387.648354000029,-539.4973266714912,-548.3665253995413,-72.74336351480574,635.4963101616866,-100.56432101429358,53.52851535106819,-136.8509958614653,184.56039279227,-261.1402202018912,-114.51365430785445,-36.116427340913745,189.9405383816844,108.93912446527065,-11.848508185960307,11.871234232030062,25.02622839989547,24.125378969893415,28.3913481810672,-20.594882539999357,-15.79526382636517,27.05207321562249,41.339069835561666,-14.72418485697959,-11.446575394913634,-6.290276970827657,9.549230765386737,-17.23607933463543,13.772942179134482,-9.028623553256057,1.939862028711143,-11.938705262356299,14.962565923478596,perovskite
-88118.08231736536,296987.892053326,2954.7304571511904,-20858.107505725446,-31094.965426350253,-31977.85901289995,-1763.8352403313634,-38604.70971215799,-5718.41329474727,-1388.821284634007,2375.2863002983554,-682.7199973693267,141.1901448475898,-243.2531785196508,461.3400931808861,1924.9870651315791,-468.6016591235637,-381.3474594498179,-552.0869680452449,-561.4584473664113,-77.47391141741751,627.918084883228,-100.93106485447579,52.72988467010257,-139.8033845056294,212.80808553182956,-288.5343610785247,-101.10993156929028,-52.478750618026915,174.0431518109117,104.26357885715832,-3.206715095576589,8.43228061293079,21.178938045788236,12.860469798198476,8.636586960161532,-12.851034508551114,-10.989646881167648,22.92042599787615,35.420553920553395,-8.496691579320817,-11.213207890410699,-11.528373054266797,5.508059920025145,-11.242007486389156,12.496095833679949,-6.018956985515559,0.2527411117098907,2.387930912946954,10.46784940365038,perovskite
-126918.04544175086,289653.9295989344,2473.5715000022433,-20591.510938988245,-31490.352988004182,-33413.41512606277,-1429.9415369972933,-40080.93673549656,-5904.073237183881,-1440.9436876513778,1165.6451099918866,-308.79536381864256,68.61442170340325,-245.85035758517017,466.2244166685272,1868.726392967542,-448.63331846723577,-366.09006030241085,-562.0464104209741,-576.2635081126328,-82.24741683343922,648.8491527381673,-94.97958747255723,50.07101913843694,-139.5428325246165,191.4294497030739,-268.93381118626667,-110.73161749177434,-42.14460951804548,164.50533068797924,100.65781997724785,-3.5294107896997553,11.042883258996108,18.824737178311324,4.66872971323614,-10.129969145234039,-9.454929260191554,-7.611807806112839,21.65154964552995,32.914688512406606,-4.8970986939589745,-8.822781788306717,-11.115506077566014,2.224748967915044,-6.830272243866859,8.644617738637216,-5.572963478542466,-2.3941474933398785,-0.4776912221899449,6.288286575938651,perovskite
-100707.62299907273,294609.70321623463,2802.3316869540636,-20774.58904531149,-31223.65694797348,-32441.983211414838,-1656.5053340622558,-39084.770011958644,-5771.9346514028475,-1406.742040267935,1353.3371889559405,-368.42117758351003,80.61695511709736,-239.35513842291437,451.78942018251115,1821.9049629773913,-439.15106734508737,-372.8807001889016,-560.1679002878222,-574.6365340712917,-81.23295948723718,676.7829447721995,-95.50798334641617,51.732642339893026,-139.46762508350557,172.48657803286432,-251.67156579790063,-119.68115371466065,-33.65286486243152,153.37103481753442,97.15456577566525,-3.8570338767007315,13.70578349334932,17.62806006493615,0.9698099860041757,-18.348726254331243,-7.055991253901468,-4.783365587464238,19.35494458431512,31.160537670865526,-1.689613077065209,-7.82205939534985,-7.973557585860553,6.556253282881756,-6.9748047064082925,4.9830067563691065,-3.7484915041979727,-2.315499854527923,-12.024716829872874,16.13208937343653,perovskite
-468906.14779229125,224961.55607219975,-1881.617574072201,-18149.995245822778,-34961.57628876431,-46117.27481222252,1545.2711199327348,-53052.1811990616,-7741.117594462451,-1857.0719577537893,9691.498658364086,-2878.831578726604,554.7175018919393,-217.8815314135466,155.80650524931494,162.5565246565238,30.482747668762332,-59.46457862660713,-77.71885580538941,-88.65725867394671,-103.29358717103388,-853.1164800777648,146.20339701965324,-112.91765811630101,46.45163321730052,347.22153107961554,-232.39364883439117,248.5597560439719,-176.65078224408393,-59.07660833748484,-52.142832261117036,93.70543925996769,-67.85951659858553,-21.506359556967404,-30.734391596857826,-36.30597655390268,19.935338878713587,-0.6304395182830443,5.992437492848503,-4.434707645689923,7.321032883217404,-44.89921525416377,-60.266607853866994,24.56500191526969,5.8018874162984835,1.921083748819936,19.675801196216177,-23.35647965050279,29.613057568340935,24.2419172225898,rock salt
561941.864409466,-1141696.6425052455,1149277.7600409868,-430192.3580783373,-186673.013926381,23450.221168273816,-55735.69825183201,-5313.779367378368,-2182.9056207404533,-491.1790848474857,-22547.628063271062,-20976.818216929325,-5680.888420067711,49.57481856681345,557.6499322671352,285.58260137001406,106.68760752125445,-1.0638714313967275,75.98064461265646,-49.375398001769426,49.78184774875348,-42.00078916854049,74.71284994913135,80.67440244528815,11.89692441742097,52.11070500461719,-56.60371492132208,11.276916721263694,0.23454639782052666,-22.850592899797956,11.906160863486477,-21.241451473459286,43.59318758963891,-39.19126728594996,4.4432643214016,-7.42577439737557,-19.185620149324954,2.9599214061685446,25.96376164312101,1.097115395816859,54.979954559267796,19.999775852373343,2.1641095499200995,-2.655325509331473,-20.844837815089342,-0.1050672699773408,8.372511853645015,4.265763435532336,4.76468064640149,-4.313300769050786,spinel
-474780.33455389127,223853.64447321178,-1950.8890767078074,-18112.497783009254,-35022.19708912696,-46333.088336336245,1594.42479839432,-53278.57209619093,-7764.208233419962,-1868.887029976572,8932.709581153656,-2648.1527248112266,512.6002521699313,-262.1352836266274,309.819740231481,975.8160613142802,-175.96873435117982,-80.60278207987206,-120.33751919892326,-118.03129590928498,-82.45350400679209,-935.0131418517983,144.65374309483974,-109.05843472176781,42.07601121552736,339.00122918265566,-236.52129832098055,251.0821051984678,-174.79661711188422,17.87222980998552,3.017842970700713,50.48503886791101,-31.74616813507897,-11.153577246495319,-52.03041289129781,-86.83382204756568,36.37120897586495,24.74099163863019,-10.857777817123251,-19.940752549585856,17.071169573421564,22.734461597347295,15.048555746428654,-16.565303989249614,20.29830760274177,-29.875073232330518,5.96147859417621,1.3391929019238922,-23.51173343462766,-9.30529321213323,pyrochlore
