VEC_cov,VEC_min_to_max_ratio,Z_cov,Z_min_to_max_ratio,Z_range,atomic_ea_min_to_max_ratio,atomic_ea_range,atomic_ebe_min_to_max_ratio,atomic_ebe_range,atomic_en_allredroch_cov,atomic_en_sanderson_cov,atomic_en_sanderson_min_to_max_ratio,atomic_en_sanderson_range,atomic_hfu_min_to_max_ratio,atomic_radius_calculated_cov,brinell_hardness_range,bulk_mod_cov,coeff_of_lte_min_to_max_ratio,coeff_of_lte_range,covalent_rad_emp_cov,covalent_rad_emp_range,deltaCp_oxides_min_to_max_ratio,deltaCp_oxides_range,density_of_solid_range,electrical_resist_cov,electrical_resist_min_to_max_ratio,electrical_resist_range,entalpia_oxides_cov,entalpia_oxides_min_to_max_ratio,entalpia_oxides_range,mineral_hardness_cov,mineral_hardness_min_to_max_ratio,mineral_hardness_range,oxidation_min_to_max_ratio,poissons_ratio_cov,reflectivity_cov,reflectivity_range,rigidity_mod_min_to_max_ratio,rigidity_mod_range,supercond_temp_cov,supercond_temp_range,thermal_conduct_min_to_max_ratio,thermal_conduct_range,valence_d_eletrons_cov,phase_disambiguated
0.9105941355315385,0.1052631578947368,0.6760338088142961,0.195,16.1,0.1440389294403893,17.59,0.0529411764705882,32.2,0.983680221828003,1.917445004055191,0.0,0.45,0.059047619047619,1.026842202364327,325.0,0.6190184153397037,0.2742857142857143,2.54,1.466659640666539,74.0,0.1911926761040942,3.816600000000001,2808.3,0.5610457174669621,0.2771362586605081,15.65,-0.1846809565435138,1.661426861734459,218453.61,2.002065049595022,0.0,2.5,0.125,1.118789020418358,0.9105865853584814,0.0,0.0478787878787878,15.71,1.277528901911066,0.6000000000000001,0.1145374449339207,10.05,1.802775637731995,pyrochlore
0.4391296881152891,0.2947368421052631,0.9549201105131492,0.1392857142857143,24.1,0.4243727598566308,4.015,0.4999999999999999,3.400000000000001,0.7985982774895783,1.460321025039994,0.0,0.34,0.1375,1.359030509358209,65.0,0.5315840795492117,0.0553398058252427,9.73,1.392247933238893,99.0,-0.6860254486858921,7.58585,1307.8,0.5018319879932699,0.2547058823529411,12.67,-0.5029381576102447,5.028759850932479,439103.48,0.8600261451922269,0.0,0.625,0.3,0.4715064571141588,0.9105865853584814,0.0,0.4242424242424242,1.9,1.377195602643631,0.6000000000000001,0.1222222222222222,7.9,0.5773502691896258,multiphase
0.7948644480852171,0.1052631578947368,0.6100583942070534,0.285,14.3,0.2335766423357664,15.75,0.0529411764705882,32.2,0.9849143294768172,2.236067977499789,0.0,0.45,0.059047619047619,1.01579554349089,325.0,0.6190184153397039,0.2742857142857143,2.54,1.784310951397373,74.0,0.1911926761040942,3.816600000000001,2731.1,0.5077768466949045,0.2840646651270208,15.5,-0.186013633731011,1.661426861734459,218453.61,2.002065049595022,0.0,2.5,0.125,1.113449517679031,0.9105865853584814,0.0,0.0478787878787878,15.71,1.522748555578891,0.6000000000000001,0.0969162995594713,10.25,2.002065049595022,pyrochlore
0.7672993317746639,0.1052631578947368,0.602715514327396,0.285,14.3,0.2335766423357664,15.75,0.0529411764705882,32.2,0.9899099454902972,2.236067977499789,0.0,0.45,0.059047619047619,1.019877686630751,325.0,0.6023641281410035,0.2742857142857143,2.54,1.784310951397373,74.0,0.1911926761040942,3.816600000000001,2731.1,0.6544320204471599,0.115473441108545,19.15,-0.187990167541919,1.661426861734459,218453.61,2.002065049595022,0.0,2.5,0.125,1.135333085180461,0.9105865853584814,0.0,0.0478787878787878,15.71,1.522748555578891,0.6000000000000001,0.1145374449339207,10.05,2.002065049595022,pyrochlore
0.4052953898956909,0.2302631578947368,0.1135862026102547,0.7127493874693739,3.282043591281738,0.584145995620949,4.883069999999999,0.1323992670221746,16.8554,0.3958790085703111,2.23606797749979,0.0,0.25713,0.1476707168691768,0.5522134827519664,185.705,0.6283805457613355,0.2742857142857143,3.62966,1.491145700588861,42.2836,0.0764503114946672,6.22764812,1110.8251,0.3274146596679028,0.2777777777777777,9.2885,-0.16062552078208,1.729913778624488,228860.27913,1.754878014476885,0.0,1.4285,0.3126093804690236,0.5632312784317285,0.9105865853584814,0.0,0.1197388657311653,8.299190000000001,1.8208021453145,0.8573999999999999,0.2864438376103827,4.627689999999999,1.754878014476884,multiphase
0.3916205727019592,0.2302631578947368,0.110652852926603,0.7127493874693739,3.282043591281738,0.584145995620949,4.883069999999999,0.1765323560295661,15.998,0.3857800108958161,2.23606797749979,0.0,0.25713,0.1476707168691768,0.5532294705660532,147.8365,0.4867829543319066,0.3650190114068441,2.38643,1.491145700588861,42.2836,0.0999982619694632,4.63974332,981.9293,0.3314594058512744,0.2699784017278617,9.66004,-0.1620279997534214,1.729913778624488,228860.27913,1.754878014476885,0.0,1.4285,0.3751312565628283,0.4986994260954765,0.9105865853584814,0.0,0.1500525026251312,8.013390000000001,1.8208021453145,0.8573999999999999,0.242375554901093,4.91349,1.754878014476884,multiphase
0.6844885460576511,0.1281538461538461,0.7214343866019616,0.162435,16.75465093018603,0.1199844282238442,18.08432,0.0588,32.0008,1.100267793190108,2.158214635349923,0.0,0.45,0.0610866666666666,0.9570559053895644,296.4281,0.4233133656322003,0.2893578947368421,2.02533,2.042978814638572,74.0,0.3002198772845428,2.1029308,2882.9824,0.6921163100649955,0.096189376443418,19.5675,-0.242344194634889,1.815225138117921,246436.87393,2.449489742783177,0.0,2.5,0.12495,1.267710598242313,0.9105865853584814,0.0,0.04998,15.67533,1.814631281725776,0.305,0.0807312775330396,10.4337,2.237465896995549,fluorite
0.4277756956030865,0.2302631578947368,0.2021565388838362,0.4876706335316768,5.853729254149165,0.3602233639662519,7.512429999999999,0.1765323560295661,15.998,0.3815833055830782,1.631131631038091,0.0,0.25713,0.1476707168691768,0.5511115341150848,136.6903,0.48354296564207,0.403041825095057,2.24353,1.08325217967546,42.2836,0.0999982619694632,4.63974332,1221.1439,0.3233211760497673,0.2887846470845482,8.79831,-0.1656109530173878,1.736706290109114,230990.03215,1.754878014476885,0.0,1.4285,0.3751312565628283,0.5273211594640533,0.9105865853584814,0.0,0.1500525026251312,8.013390000000001,1.496178778649524,0.8573999999999999,0.2864438376103827,4.627689999999999,1.414048591413873,fluorite
0.2688939857213303,0.3365384615384616,0.1924917819205172,0.4876706335316768,5.853729254149165,0.3602233639662519,7.512429999999999,0.1765323560295661,15.998,0.3794706924493563,1.631131631038091,0.0,0.25713,0.1833975032084937,0.2778176025554536,136.6903,0.4637105153953008,0.376425855513308,2.34356,1.502172451019121,42.2836,0.0999982619694632,4.63974332,1221.1439,0.3247593881464883,0.2699784017278617,9.66004,-0.1666062898017727,1.736706290109114,230990.03215,2.23606797749979,0.0,1.4285,0.3751312565628283,0.5403502756913804,0.9105865853584814,0.0,0.1500525026251312,8.013390000000001,1.41529389833122,0.18577,0.242375554901093,4.91349,1.754878014476884,fluorite
0.6835457801647719,0.131578947368421,0.5422940532927559,0.24375,15.125,0.1800486618004866,16.85,0.088235294117647,31.0,0.8204105675649237,1.644535882824146,0.0,0.45,0.0738095238095238,0.927976299504568,325.0,0.5278427203325886,0.3574144486692015,2.1125,1.17411132918861,74.0,-0.855582658831356,8.367750000000001,2696.5,0.5982538492313552,0.1443418013856813,18.525,-0.0785121287239679,1.223694674151901,100309.3,1.735611039090368,0.0,2.5,0.1875,0.9480866343239917,0.9105865853584814,0.0,0.075,15.2625,0.9555046820876562,0.75,0.1211453744493392,9.975,1.32988534893889,fluorite
0.6547720748596593,0.1712328767123287,0.5071380123555301,0.24375,15.125,0.1800486618004866,16.85,0.088235294117647,31.0,0.7871055691996426,1.644535882824146,0.0,0.45,0.0916666666666666,0.7189377012473716,325.0,1.137434175520518,0.2395437262357414,2.5,1.219397046095184,74.0,-0.855582658831356,8.367750000000001,2696.5,0.7680602184662572,0.0779445727482679,19.9625,-0.0745636588056641,1.209666032041782,95108.91250000003,1.46588110185321,0.0,2.5,0.1875,0.9151611962661304,2.0,9.75,0.075,15.2625,0.8168784332569422,0.55875,0.1211453744493392,9.975,1.104053853415948,fluorite
0.8601785117730002,0.1052631578947368,0.6335713045670733,0.195,16.1,0.1440389294403893,17.59,0.0705882352941176,31.6,0.9421804666578376,1.917445004055191,0.0,0.45,0.059047619047619,1.040752890501166,325.0,1.164703883106944,0.2210526315789473,2.22,1.245376608981135,74.0,-0.855582658831356,6.6942,2808.3,0.8261311393299043,0.0623556581986143,20.3,-0.165526280067973,1.529618342689877,189993.42,1.579770470823034,0.0,2.5,0.15,1.061193396617078,2.23606797749979,7.800000000000001,0.06,15.51,0.7853164850023557,0.6000000000000001,0.0969162995594713,10.25,1.274754878398196,fluorite
0.4282324235285539,0.2996575342465753,0.4092192435802999,0.2708333333333333,13.125,0.24330900243309,7.775,0.1290322580645161,20.25,0.3896505655274663,1.631249396603474,0.0,0.225,0.1509803921568627,0.3310554691492655,425.0,0.9876705209875244,0.2395437262357414,2.5,0.8160367490286855,37.5,-0.855582658831356,8.367750000000001,2768.5,0.6084484487212773,0.1030534351145038,14.6875,-0.2281002263231294,1.864264549826791,237123.9,1.043357580756624,0.0,1.375,0.375,0.5229572066911015,2.236067977499789,9.75,0.1434782608695652,7.3875,1.053640087099907,0.55875,0.1929824561403508,5.75,0.7256908563120466,fluorite
0.5231846232298781,0.2105263157894736,0.5162237888432708,0.2166666666666666,14.1,0.24330900243309,7.775,0.123076923076923,17.1,0.5174317790211002,1.888226240500619,0.0,0.225,0.0972549019607843,0.6334050923815113,425.0,1.115633003155602,0.2395437262357414,2.0,0.8178630093247389,37.5,-0.855582658831356,6.6942,2880.3,0.567632645237285,0.1030534351145038,11.75,-0.1315367718757413,1.491411639861433,134826.13,1.103879692144774,0.0,1.375,0.3,0.6399988784896342,2.449489742783178,7.800000000000001,0.12,7.26,0.9926599749679696,0.6000000000000001,0.1913043478260869,4.65,0.8338540040078959,fluorite
0.4198172959247829,0.3137755102040815,1.113514230007721,0.0640243902439024,38.375,0.1289173789173789,15.2875,0.0591397849462365,21.875,0.8548563341484429,1.193511908185575,0.0,1.145,0.0905555555555555,0.6400075709358904,98.89625,0.6478863512268678,0.0544982698961937,13.6625,0.7772541026741752,56.375,-0.0253496130237523,2.88148875,5296.875,0.8426709516814999,0.0952380952380952,9.5,-0.415342724236437,3.727226984691439,374258.45,0.7003604642033372,0.0,0.8125,0.25,1.110433460810057,2.0,9.75,0.0,8.625,1.11299006299331,3.59375,0.1142857142857142,15.5,1.251158797001843,perovskite
0.229575092782539,0.4666666666666666,0.2493887960942739,0.4285714285714284,3.200000000000001,0.0,22.4,0.2132701421800947,33.2,0.1163124843729952,0.2017080035495127,0.515625,0.248,0.5058139534883721,0.0362735321182124,100.8,0.3741007194244604,0.3778801843317972,2.7,0.0476777122930923,3.600000000000001,-0.461088282903748,7.0404,1434.0,1.598792340407389,0.0305555555555555,27.92,-0.4141751217812642,3.963520088176818,284787.82,0.2712070648765257,0.4166666666666667,0.7,0.4615384615384615,0.5013869652163775,0.5034172340584114,14.8,0.0,16.4,1.76630695015053,0.0,0.04875,30.44,0.5357072414301586,spinel
0.8035740400295364,0.1515034315931593,1.140214942958241,0.0731324347061193,33.8239,0.1251125112511251,14.58,0.0107634430111828,91.9806,1.178996896888924,0.851555376972228,0.0343335127966068,0.0,0.017841901713676,1.056941323613006,399.92,1.817370788267066,0.0926029610835099,3.84093,2.236067977499789,68.9862,-0.1145244794889055,12.525864,8049.366000000001,1.18593544412872,0.0332746040561502,30.2877,-1.13885698510618,13.51730499499401,1894218.24749,2.23606797749979,0.0,3.24935,0.0500500100020004,1.221819354228643,2.236067977499789,38.9922,0.0119684806526522,34.08027,2.183343632324582,2.234553,0.0160979564333919,28.0356,2.164288024511654,pyrochlore
0.9890377517643127,0.0636273256639681,0.9933488443371726,0.011027258003377,8.60883911608839,0.0,26.2864,0.0033404345973583,46.7832,0.9182700903629906,0.895575345242103,0.0625496905459481,0.4268379999999999,0.0237809771999881,1.215276493410621,164.29,1.592819601095228,0.0079189514632254,32.8733,1.152209473447011,67.71180000000001,-0.3164233709269907,7.777557889999999,2073.5876,1.380379021931931,0.0080609256004686,6.772959999999999,-1.084925187148111,39.28225329306128,380216.03212,1.106825115194286,0.0204516403919897,0.9196,0.0681721346399659,1.680183354786735,1.171957889496143,16.8984,0.0075348148812593,17.7028,2.449489742783179,0.0272,0.0416296795126878,62.618,1.267242847792594,others
1.215498311746681,0.0666966651667416,1.334876163643535,0.0500224988750562,15.19736052789442,0.0,42.86881,0.0161362899596955,183.0078,1.321744957774093,1.229864059097272,0.0795538536326195,1.018678,0.0424581209963891,1.403099971739523,729.362,1.412261907819632,0.1674222411328412,2.71989,1.336791130970443,76.60019999999999,-0.015455213806038,48.684034,4644.313399999999,1.735305565733658,0.0135494012700939,8.352365999999998,-1.787489383610184,72.59330352341502,1482112.57122,1.756876659472747,0.0294249993382683,5.5002,0.0444644434444944,1.100884576196867,0.4660940034347224,6.002999999999999,0.0147892605369731,75.53659999999999,1.76630695015053,0.0,0.0851446789362659,57.3338,1.230156616259588,spinel
0.2546091241395885,0.4166666666666666,0.2648939566393434,0.3999999999999999,3.6,0.0,23.68,0.215311004784689,32.8,0.1217034770348341,0.2034386976268626,0.515625,0.248,0.4273255813953488,0.0238647417251513,122.8,0.4552845528455284,0.271523178807947,4.4,0.0436192037263323,3.400000000000002,-1.295479988804926,3.93684,1436.4,0.3740307793902507,0.2388888888888888,1.096,-0.4363888304338225,3.876017930723844,178527.26,0.2851576386715488,0.5,0.5,0.8,0.0988826464946088,0.1029926001217546,4.6,0.2236842105263158,11.8,2.0,0.17,0.2274999999999999,61.8,0.5268311118453078,rock salt
0.3067102109607924,0.4413793103448275,0.2067266497196682,0.609375,5.0,0.5920000000000001,4.079999999999999,0.5000000000000001,6.799999999999999,0.0478010347616721,1.251014156752601,0.0,0.18,0.2619047619047619,0.5046144811414668,130.0,0.5546571299970183,0.4488188976377952,1.4,1.22682470441339,32.4,-1.072890959018387,11.927,685.8,0.3761077861563666,0.3305343511450382,17.54,-0.4809445404801125,3.496210004714098,544134.94,1.333333333333334,0.0,1.0,0.7500000000000001,0.1365858438117464,0.9105865853584814,0.0,0.4242424242424241,3.800000000000002,0.8829745569472164,0.26,0.4845814977973569,2.34,0.6324555320336759,fluorite
0.7085870279469274,0.1984126984126983,0.3249963957125614,0.3472222222222222,9.4,0.0,21.46,0.1717171717171717,32.8,0.1792710240351387,0.931545168678982,0.0,0.4400000000000001,0.2156862745098038,0.528563012350175,329.8,0.7609075035299624,0.259090909090909,3.260000000000001,0.5012705209282093,30.0,-0.1248726766203804,5.16834,1359.8,0.7486066035631652,0.0798611111111111,26.5,-0.365326339253124,3.296937030889371,265358.52,0.4321962230894964,0.25,0.8999999999999999,0.1538461538461538,0.5301910031812317,2.0,10.8,0.0,6.600000000000001,1.595106840393586,0.7440000000000001,0.1171171171171171,11.76,0.8215838362577491,fluorite
0.6102765783825297,0.1984126984126983,0.4419160219257826,0.3055555555555556,10.0,0.0,10.0,0.1717171717171717,32.8,0.1340883616151297,0.973395977718611,0.0,0.4400000000000001,0.2156862745098038,0.5139606599807737,300.8,0.7008957452436705,0.2626728110599078,3.2,0.5021085261667814,30.0,0.0290018717625038,4.461348,1760.6,0.609668996331841,0.2361111111111111,22.0,-0.2756140147796779,2.015803564312168,191935.86,0.260768096208106,0.4166666666666667,0.7,0.8076923076923077,0.5279702240705579,0.9105865853584814,0.0,0.0,8.8,1.019736857246103,0.122,0.3391304347826086,3.040000000000001,0.5651941652604389,fluorite
0.702908497244176,0.1094690749863163,0.5031804577675634,0.3055555555555556,11.25,0.0,9.2475,0.0763187429854096,41.15,0.3174152311366882,0.973395977718611,0.0,0.4950000000000001,0.0958605664488017,0.5139606599807734,341.3,0.7625089909523538,0.1290322580645161,4.2525,0.5021085261667815,33.75,0.0290018717625038,5.019016499999999,2325.85,0.7266271220255751,0.228395061728395,25.0,-0.4111350258963755,3.931439739460303,319504.125,0.3903330137096983,0.1851851851851851,1.1,0.358974358974359,0.6461203215915735,0.9105865853584814,0.0,0.0,9.9,1.040222966654807,0.13725,0.2125603864734299,4.074999999999999,0.6480900686710149,fluorite
0.8124369152802908,0.0611545988258316,0.6393624180352078,0.0902777777777777,13.1,0.0,8.22,0.0858585858585858,36.2,0.4954145604424611,1.106672310120237,0.0,0.4400000000000001,0.1078431372549019,0.6741985247637751,315.5,0.728889013338722,0.0725806451612903,4.025,0.6691969603564121,30.0,0.0290018717625038,4.461348,2268.3,1.011978594644757,0.0173611111111111,28.3,-0.4431288871502445,4.61251885297384,298309.145,0.5769156761617996,0.1666666666666666,1.0,0.1442307692307692,0.7505017594371983,1.590259607685082,3.9,0.0,8.8,1.203850180370622,0.2235,0.2391304347826086,3.500000000000001,0.6952019743383696,fluorite
0.1848349555419698,0.576923076923077,0.244714096638901,0.4333333333333333,3.4,0.0,22.4,0.3349282296650718,27.8,0.0589591958522616,0.1349396277927635,0.66796875,0.1699999999999999,0.4273255813953488,0.1006992838188007,100.8,0.383066959420367,0.4304635761589404,3.44,0.0587129193143535,4.199999999999999,-1.143298654942759,9.8476,1241.6,1.670592491997461,0.01875,28.26,-0.7210141770029455,6.975078518950794,574192.02,0.3275678805289284,0.4166666666666667,0.7,0.4615384615384615,0.5168486154240801,0.5052636142226282,16.0,0.0,15.2,1.250758038707549,0.235,0.0331914893617021,45.44,0.5676462121975467,multiphase
0.4152473563434583,0.2536363636363636,1.259167557440145,0.0638709677419354,29.02,0.02736,24.316,0.3253856942496493,21.645,0.5282107387869669,0.6469328900463606,0.0,0.297,0.3913953488372093,1.00943764261694,156.06,0.2777646606274435,0.0887401574803149,5.786499999999999,0.5454517229836077,20.7,0.0041686120476902,14.3245366,3270.87,1.705079680917363,0.0054893617021276,46.742,-1.505076673221908,39.17040814101861,1777055.605,0.613204301494093,0.0,0.9775,0.1933333333333333,0.7105812625320401,1.241307614044448,13.5,0.2994328922495274,9.265,2.0,0.036,0.03285,58.029,0.8349848619032181,perovskite
0.4406742095629294,0.229090909090909,1.267397363345176,0.0628571428571428,29.52,0.02736,24.316,0.2805049088359046,23.085,0.4982191677948296,0.6469328900463606,0.0,0.297,0.3658695652173913,0.9916012498557154,131.1,0.495198236156301,0.0322,16.9365,0.5454517229836077,20.7,0.0025414681698736,23.5340366,2216.37,1.69374670914692,0.0057333333333333,44.742,-1.465807187309857,35.47098006705711,1604825.605,0.613204301494093,0.0,0.9775,0.2319999999999999,0.403565248632029,1.241307614044448,13.5,0.2986767485822306,9.275,2.0,0.036,0.03285,58.029,0.8349848619032181,perovskite
0.4745963644456579,0.2094545454545454,1.275387047366112,0.061875,30.02,0.02736,24.316,0.3253856942496493,21.645,0.5499925038213136,0.6541718669821326,0.0,0.3168,0.3366,0.9973723923061748,139.84,0.2634133638819719,0.1198936170212766,4.1365,0.5585227202088136,22.08,-1.866195714146653,23.702765,3544.87,1.782074674746479,0.0042015267175572,65.2248,-1.50574621360602,36.64252475978043,1769992.382,0.6113616057081666,0.0,0.9775,0.18,0.690477020944989,1.262584237764573,14.4,0.2994328922495274,9.265,1.848102599446421,0.5415,0.030796875,62.029,0.6334355669419992,perovskite
1.945241866021165,0.0023593466424682,1.83589401103549,0.0026506024096385,41.39,0.0008333333333333,45.562,0.0016961835869294,100.055,1.537646451457978,1.559561243236565,0.0,1.17,0.0041952707856598,1.528074492716539,230.69,1.958140072012525,0.0035820895522388,6.676,1.547676720519859,73.0,0.0001823271851568,18.2676687,4867.465,2.228354536042008,0.0004230769230769,64.9725,-1.565406579440917,326.5325696254088,782074.2569999999,1.569570648415018,0.006578947368421,1.8875,0.0066666666666666,1.535745077313839,2.39077838244755,30.875,0.0017971758664955,38.88,1.23670946868981,0.004575,0.0014473684210526,37.945,1.636460994738796,perovskite
1.867120014176347,0.0049808429118773,1.813390239884262,0.0053012048192771,41.28,0.0016666666666666,45.524,0.0035808320168509,94.61,1.495217365922672,1.537926269553313,0.0,1.17,0.0088566827697262,1.474347440574326,216.38,1.871055793706182,0.0071641791044776,6.652,1.509016069852258,73.0,0.0003646543703136,18.2643374,4844.93,2.205263403899884,0.0008461538461538,64.945,-1.515715245381958,154.673322454141,738383.564,1.475291969817012,0.0138888888888888,1.775,0.0133333333333333,1.48743759180919,2.32880697991255,29.25,0.0037940379403794,36.76,1.23670946868981,0.00915,0.0030555555555555,35.89,1.625179245719011,perovskite
